measure,chord,note
1,G:maj,C
1,G:maj,D
1,G:maj,E
2,C:maj,E
2,C:maj,G
3,C:maj,C
3,C:maj,D
3,C:maj,E
4,C:maj,G
5,C:maj,C
5,C:maj,D
5,C:maj,E
6,C:maj,E
6,C:maj,G
7,C:maj,C
7,C:maj,D
7,C:maj,E
8,E:min,A
9,A:maj,G
9,A:maj,F
9,A:maj,E
10,D:min,E
10,D:min,F
10,D:min,E
10,D:min,F
10,D:min,D
11,E:maj,D
11,E:maj,F
11,E:maj,E
11,E:maj,D
12,A:min,D
12,A:min,E
12,A:min,D
12,A:min,E
12,A:min,C
13,A:min,C
13,A:min,C
13,A:min,D
13,A:min,E
14,A:min,E
14,A:min,A
15,D:maj,C
15,D:maj,D
15,D:maj,E
16,D:min,E
16,D:min,A
17,D:min,C
17,D:min,D
17,D:min,E
18,C:maj,E
18,C:maj,G
19,C:maj,C
19,C:maj,D
19,C:maj,E
20,C:maj,G
21,G:min,F
21,G:min,G
21,G:min,A
22,F:maj,A
22,F:maj,C
23,F:maj,F
23,F:maj,G
23,F:maj,A
24,A:min,D
25,D:maj,D
25,D:maj,C
25,D:maj,A#
25,D:maj,A
26,G:min,A
26,G:min,A#
26,G:min,A
26,G:min,A#
26,G:min,G
27,E:maj,G#
27,E:maj,A
27,E:maj,B
28,A:min,C
29,F:min,C
29,F:min,C
29,F:min,D
29,F:min,E
30,C:maj,E
30,C:maj,G
31,A:min,C
31,A:min,D
31,A:min,E
32,D:min,A
33,G:maj,B
34,C:maj,C
