measure,chord,note
1,G:maj,G
1,G:maj,G
1,G:maj,D
2,E:maj,G
2,E:maj,F#
2,E:maj,F#
2,E:maj,E
3,A:maj,A#
3,A:maj,A
3,A:maj,G
3,A:maj,E
3,A:maj,G
3,A:maj,A
3,A:maj,E
4,G:maj,G
5,G:maj,G
5,G:maj,G
5,G:maj,D
6,E:maj,G
6,E:maj,F#
6,E:maj,F#
6,E:maj,E
7,A:maj,A
7,A:maj,G#
7,A:maj,A
7,A:maj,G#
7,A:maj,A
7,A:maj,B
8,D:maj,A
9,G:maj,G
9,G:maj,G
9,G:maj,E
9,G:maj,E
9,G:maj,D
9,G:maj,D
9,G:maj,E
9,G:maj,D
10,G:maj,G
10,G:maj,E
10,G:maj,B
10,G:maj,D
10,G:maj,E
11,C:maj,A#
11,C:maj,A
11,C:maj,G
11,C:maj,E
11,C:maj,A#
11,C:maj,A
11,C:maj,E
12,D:maj,G
13,G:maj,G
13,G:maj,G
13,G:maj,D
14,E:maj,G
14,E:maj,F#
14,E:maj,F#
14,E:maj,E
15,A:maj,A#
15,A:maj,A
15,A:maj,G
15,A:maj,E
15,A:maj,G
15,A:maj,A
15,A:maj,E
16,G:maj,G
17,G:maj,G
18,A:maj,A#
18,A:maj,B
18,A:maj,C
18,A:maj,C#
18,A:maj,D
18,A:maj,C#
18,A:maj,A#
18,A:maj,B
19,G:maj,G
