measure,chord,note
1,C:maj,C
1,C:maj,G
2,C:maj,G
2,C:maj,A
3,C:maj,B
3,C:maj,E
3,C:maj,E
4,D:min,E
5,C:maj,C
5,C:maj,G
6,C:maj,G
6,C:maj,A
7,G:maj,F
7,G:maj,B
7,G:maj,B
8,G:maj,B
9,C:maj,C
9,C:maj,G
10,A:min,G
10,A:min,A
10,A:min,B
11,D:maj,C
11,D:maj,F#
11,D:maj,F#
12,D:maj,F#
13,D:min,A
13,D:min,G#
13,D:min,A
14,G:maj,G#
14,G:maj,G
14,G:maj,G#
15,C:maj,G
16,D:min,G
16,D:min,F
16,D:min,E
16,D:min,D
17,C:maj,C
17,C:maj,G
18,C:maj,G
18,C:maj,A
19,C:maj,B
19,C:maj,E
19,C:maj,E
20,D:min,E
21,C:maj,C
21,C:maj,G
22,C:maj,G
22,C:maj,A
23,G:maj,F
23,G:maj,B
23,G:maj,B
24,G:maj,B
25,C:maj,C
25,C:maj,G
26,A:min,G
26,A:min,A
26,A:min,B
27,D:maj,C
27,D:maj,F#
27,D:maj,F#
28,D:maj,F#
29,D:min,A
29,D:min,G#
29,D:min,A
30,G:maj,B
30,G:maj,A#
30,G:maj,B
31,C:maj,C
32,C:maj,C
33,C:min,C
33,C:min,F
34,C:min,F
34,C:min,F#
35,A#:maj,F#
35,A#:maj,F
35,A#:maj,F
36,A#:maj,F
37,B:min,F
37,B:min,E
37,B:min,E
38,A:maj,G
38,A:maj,F
38,A:maj,E
39,A:maj,D
40,G:maj,D
41,C:maj,C
41,C:maj,G
42,C:maj,G
42,C:maj,A
42,C:maj,B
43,D:maj,C
43,D:maj,D
43,D:maj,D
44,D:maj,D
45,C:maj,E
45,C:maj,D#
45,C:maj,E
46,G:maj,D
46,G:maj,C#
46,G:maj,D
47,C:maj,C
48,D:min,C
49,C:maj,C
50,C:maj,C
