measure,chord,note
1,C:maj,E
1,C:maj,C
1,C:maj,G
1,C:maj,C
2,C:maj,E
2,C:maj,E
2,C:maj,C
2,C:maj,C
2,C:maj,G
2,C:maj,C
3,C:maj,E
3,C:maj,C
3,C:maj,G
3,C:maj,C
3,C:maj,C
4,D:maj,C
4,D:maj,C
4,D:maj,B
4,D:maj,C
4,D:maj,D
4,D:maj,G
4,D:maj,G
5,C:maj,C
5,C:maj,C
5,C:maj,D
5,C:maj,E
5,C:maj,C
6,F:maj,A
6,F:maj,A
6,F:maj,D
6,F:maj,F
6,F:maj,D
7,C:maj,C
7,C:maj,C
7,C:maj,C
7,C:maj,B
7,C:maj,C
7,C:maj,D
7,C:maj,B
8,C:maj,C
8,C:maj,C
9,G:maj,D
9,G:maj,B
9,G:maj,G
9,G:maj,F
10,C:maj,E
10,C:maj,D
10,C:maj,C
10,C:maj,G
11,D:maj,A
11,D:maj,A
11,D:maj,A
11,D:maj,A
11,D:maj,D
11,D:maj,C
11,D:maj,A
12,G:maj,B
12,G:maj,C
12,G:maj,D
12,G:maj,G
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,D
13,C:maj,E
13,C:maj,C
14,F:maj,A
14,F:maj,D
14,F:maj,F
14,F:maj,D
15,C:maj,C
15,C:maj,C
15,C:maj,B
15,C:maj,C
15,C:maj,D
15,C:maj,B
16,C:maj,C
16,C:maj,C
16,C:maj,B
17,F:maj,A
17,F:maj,B
17,F:maj,A
18,C:maj,G
18,C:maj,G
18,C:maj,G
19,D:maj,C
19,D:maj,C
19,D:maj,C
19,D:maj,C
19,D:maj,B
19,D:maj,C
20,G:maj,D
20,G:maj,G
20,G:maj,G
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,D
21,C:maj,E
21,C:maj,C
21,C:maj,B
22,F:maj,A
22,F:maj,A
22,F:maj,D
22,F:maj,E
22,F:maj,F
22,F:maj,D
23,C:maj,C
23,C:maj,C
23,C:maj,B
23,C:maj,C
23,C:maj,D
23,C:maj,B
24,C:maj,C
