measure,chord,note
2,F:maj,E
2,F:maj,G
2,F:maj,G
3,C:maj,C
3,C:maj,D
3,C:maj,F
3,C:maj,E
3,C:maj,C
4,D:min,G
5,A:min,C
5,A:min,G
5,A:min,G
5,A:min,G
5,A:min,G
5,A:min,G
5,A:min,G
6,D:maj,G
6,D:maj,A
6,D:maj,A
6,D:maj,F#
6,D:maj,D
6,D:maj,D
6,D:maj,E
7,A:maj,E
8,A:maj,E
8,A:maj,E
8,A:maj,E
8,A:maj,E
8,A:maj,E
8,A:maj,D
8,A:maj,C#
9,G:maj,A
9,G:maj,B
10,G:maj,E
10,G:maj,E
10,G:maj,E
10,G:maj,E
10,G:maj,D
10,G:maj,C#
11,D:maj,D
11,D:maj,C#
11,D:maj,A
11,D:maj,A
12,D:min,A
12,D:min,A
12,D:min,E
12,D:min,D
12,D:min,C#
13,A:maj,D
13,A:maj,C#
13,A:maj,A
14,G:maj,A
14,G:maj,B
14,G:maj,A
14,G:maj,A
14,G:maj,A
15,F:maj,A
16,E:min,A
18,D:min,G
18,D:min,C
18,D:min,D
18,D:min,F
18,D:min,F
18,D:min,E
18,D:min,D
19,F:maj,A
19,F:maj,E
19,F:maj,G
20,C:maj,C
20,C:maj,D
20,C:maj,F
20,C:maj,E
20,C:maj,C
21,D:min,G
21,D:min,C
22,A:maj,C
22,A:maj,G
22,A:maj,G
22,A:maj,G
22,A:maj,G
22,A:maj,G
22,A:maj,G
22,A:maj,G
23,D:maj,G
23,D:maj,A
23,D:maj,A
23,D:maj,F#
23,D:maj,D
23,D:maj,D
23,D:maj,E
24,A:maj,E
25,A:maj,E
25,A:maj,E
25,A:maj,E
25,A:maj,E
25,A:maj,D
25,A:maj,C#
26,G:maj,A
26,G:maj,B
27,G:maj,E
27,G:maj,E
27,G:maj,E
27,G:maj,E
27,G:maj,D
27,G:maj,C#
28,D:maj,D
28,D:maj,C#
28,D:maj,A
28,D:maj,A
29,D:min,A
29,D:min,A
29,D:min,E
29,D:min,D
29,D:min,C#
30,A:maj,D
30,A:maj,C#
30,A:maj,A
31,G:maj,A
31,G:maj,B
31,G:maj,A
31,G:maj,A
31,G:maj,A
32,F:maj,A
33,E:min,A
