measure,chord,note
1,F:maj,C
1,F:maj,F
1,F:maj,E
1,F:maj,F
2,A#:maj,D
3,C:maj,D
3,C:maj,G
3,C:maj,F
3,C:maj,D
4,F:maj,C
5,F:maj,C
5,F:maj,F
5,F:maj,E
5,F:maj,F
6,A#:maj,D
6,A#:maj,A#
6,A#:maj,D
6,A#:maj,D
6,A#:maj,C
7,C:maj,C
7,C:maj,C
7,C:maj,C
7,C:maj,C
7,C:maj,A#
7,C:maj,A#
7,C:maj,A
9,F:maj,C
9,F:maj,F
9,F:maj,E
9,F:maj,F
10,A#:maj,D
11,C:maj,D
11,C:maj,G
11,C:maj,F
11,C:maj,D
12,F:maj,C
13,F:maj,C
13,F:maj,F
13,F:maj,E
13,F:maj,F
14,A#:maj,D
14,A#:maj,A#
14,A#:maj,D
14,A#:maj,D
14,A#:maj,D
14,A#:maj,D
14,A#:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,A#
15,C:maj,A#
15,C:maj,A
17,F:maj,A
17,F:maj,A
17,F:maj,A
17,F:maj,A
17,F:maj,G
17,F:maj,G
17,F:maj,F
18,A#:maj,F
18,A#:maj,D
18,A#:maj,C
18,A#:maj,C
18,A#:maj,D
19,C:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,F
19,C:maj,F
19,C:maj,D
20,F:maj,D
20,F:maj,C
20,F:maj,B
20,F:maj,B
20,F:maj,C
21,D:min,A
21,D:min,A
21,D:min,A
21,D:min,A
21,D:min,G
21,D:min,G
21,D:min,F
22,A#:maj,F
22,A#:maj,D
22,A#:maj,C
22,A#:maj,C
22,A#:maj,D
22,A#:maj,G
22,A#:maj,F
23,C:maj,E
23,C:maj,E
23,C:maj,F
23,C:maj,F
23,C:maj,G
23,C:maj,G
23,C:maj,G
24,F:maj,G
24,F:maj,A
24,F:maj,G
24,F:maj,F
