measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,F
1,C:maj,G
1,C:maj,C
2,A:min,C
2,A:min,C
2,A:min,A
2,A:min,C
2,A:min,D
2,A:min,E
2,A:min,A
3,F:maj,A
3,F:maj,A
3,F:maj,G
3,F:maj,A
3,F:maj,C
3,F:maj,A
4,F:maj,A
4,F:maj,G
4,F:maj,A
4,F:maj,A
4,F:maj,G
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,F
5,C:maj,G
5,C:maj,C
6,A:min,C
6,A:min,C
6,A:min,A
6,A:min,A
6,A:min,G
6,A:min,E
6,A:min,D
7,F:maj,C
7,F:maj,A
7,F:maj,G
7,F:maj,A
7,F:maj,C
7,F:maj,E
8,G:maj,E
8,G:maj,D
8,G:maj,F
8,G:maj,F
8,G:maj,E
9,A:min,A
9,A:min,G
10,G:maj,E
10,G:maj,E
10,G:maj,D
10,G:maj,C
10,G:maj,C
10,G:maj,D
11,C:maj,E
11,C:maj,C
11,C:maj,D
11,C:maj,C
11,C:maj,D
11,C:maj,C
12,D:maj,A
12,D:maj,A
12,D:maj,G
13,F:maj,A
13,F:maj,G
13,F:maj,G
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,G
14,F:maj,E
14,F:maj,D
14,F:maj,C
14,F:maj,D
15,C:maj,D
15,C:maj,C
16,A:min,D
16,A:min,C
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,F
17,C:maj,G
17,C:maj,C
18,A:min,C
18,A:min,C
18,A:min,A
18,A:min,C
18,A:min,D
18,A:min,E
18,A:min,A
19,F:maj,A
19,F:maj,A
19,F:maj,G
19,F:maj,A
19,F:maj,C
19,F:maj,A
20,F:maj,A
20,F:maj,G
20,F:maj,A
20,F:maj,A
20,F:maj,G
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,F
21,C:maj,G
21,C:maj,C
22,A:min,C
22,A:min,C
22,A:min,A
22,A:min,A
22,A:min,G
22,A:min,E
22,A:min,D
23,F:maj,C
23,F:maj,A
23,F:maj,G
23,F:maj,A
23,F:maj,C
23,F:maj,E
24,G:maj,E
24,G:maj,D
24,G:maj,F
24,G:maj,F
24,G:maj,E
25,A:min,A
25,A:min,G
25,A:min,E
26,G:maj,E
26,G:maj,D
26,G:maj,C
26,G:maj,D
26,G:maj,C
26,G:maj,C
26,G:maj,D
27,C:maj,E
27,C:maj,C
27,C:maj,D
27,C:maj,D
27,C:maj,C
28,D:maj,A
28,D:maj,A
29,F:maj,A
29,F:maj,G
29,F:maj,G
33,G:maj,F
33,G:maj,F
33,G:maj,F
33,G:maj,G
33,G:maj,E
33,G:maj,D
33,G:maj,C
33,G:maj,D
34,C:maj,D
34,C:maj,C
35,A:min,E
35,A:min,C
35,A:min,C
35,A:min,A
36,D:min,A
36,D:min,A
36,D:min,G
36,D:min,G
36,D:min,G
37,F:maj,F
37,F:maj,F
37,F:maj,F
37,F:maj,G
37,F:maj,E
37,F:maj,E
37,F:maj,C
37,F:maj,C
38,C:maj,C
38,C:maj,C
38,C:maj,G
38,C:maj,A
38,C:maj,A
39,G:maj,G
39,G:maj,D#
39,G:maj,D
39,G:maj,C
39,G:maj,C
