measure,chord,note
2,G:maj,B
3,G:maj,B
3,G:maj,F
3,G:maj,A
4,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,E
6,D:maj,D
6,D:maj,D
7,D:maj,D
7,D:maj,C
7,D:maj,A
8,G:maj,D
9,C:maj,D
9,C:maj,E
9,C:maj,D
10,F:maj,C
10,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,C
12,C:maj,G
12,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,G
14,D:min,F
14,D:min,D
15,G:maj,D
15,G:maj,D
15,G:maj,C
15,G:maj,B
16,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,C
18,G:maj,B
19,G:maj,B
19,G:maj,F
19,G:maj,A
20,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,E
22,D:maj,D
22,D:maj,D
23,D:maj,D
23,D:maj,C
23,D:maj,A
24,G:maj,D
25,C:maj,D
25,C:maj,E
25,C:maj,D
26,F:maj,C
26,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,C
28,C:maj,G
28,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,G
30,D:min,F
30,D:min,D
31,G:maj,D
31,G:maj,D
31,G:maj,C
31,G:maj,B
32,C:maj,C
33,C:maj,C
