measure,chord,note
1,C:maj,C
1,C:maj,D
1,C:maj,E
1,C:maj,E
1,C:maj,G
2,G:maj,F
2,G:maj,E
2,G:maj,D
2,G:maj,D
3,C:maj,C
3,C:maj,D
3,C:maj,E
3,C:maj,E
3,C:maj,G
4,D:maj,F#
4,D:maj,F#
4,D:maj,E
4,D:maj,E
4,D:maj,E
4,D:maj,D
5,B:min,D
5,B:min,G
6,A:maj,F#
6,A:maj,F#
6,A:maj,E
6,A:maj,E
6,A:maj,E
6,A:maj,F#
7,D:maj,F#
7,D:maj,D
7,D:maj,A
7,D:maj,D
7,D:maj,F#
7,D:maj,A
7,D:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,C
9,F:maj,C
10,G:maj,B
10,G:maj,A
10,G:maj,G
10,G:maj,E
11,C:maj,E
11,C:maj,C
11,C:maj,D
11,C:maj,E
11,C:maj,E
11,C:maj,G
12,G:maj,F
12,G:maj,E
12,G:maj,D
12,G:maj,D
12,G:maj,C
12,G:maj,C
13,C:maj,C
15,C:maj,E
15,C:maj,D
15,C:maj,F
15,C:maj,F
15,C:maj,E
16,C:maj,D
16,C:maj,D
16,C:maj,C
16,C:maj,C
16,C:maj,B
16,C:maj,A
17,D:maj,A
17,D:maj,F#
17,D:maj,E
17,D:maj,G
17,D:maj,F#
18,D:maj,F#
18,D:maj,F#
18,D:maj,D
18,D:maj,B
19,B:min,B
19,B:min,A
19,B:min,G
19,B:min,B
19,B:min,B
19,B:min,A
20,E:min,G
20,E:min,G
20,E:min,A
20,E:min,A
20,E:min,G
20,E:min,A
21,F#:min,A
21,F#:min,B
21,F#:min,A
21,F#:min,C
21,F#:min,B
22,B:maj,B
22,B:maj,B
22,B:maj,A
22,B:maj,C
22,B:maj,B
22,B:maj,G
23,E:min,G
23,E:min,G
23,E:min,F#
23,E:min,A
23,E:min,A
23,E:min,G
24,A:min,C
24,A:min,C
24,A:min,D
24,A:min,D
24,A:min,C
24,A:min,D
25,D:maj,D
25,D:maj,C
25,D:maj,E
25,D:maj,D
26,G:maj,D
27,G:maj,D
28,C:maj,C
28,C:maj,D
28,C:maj,E
28,C:maj,E
28,C:maj,G
29,G:maj,F
29,G:maj,E
29,G:maj,D
29,G:maj,D
30,C:maj,C
30,C:maj,D
30,C:maj,E
30,C:maj,E
30,C:maj,G
31,D:maj,F#
31,D:maj,F#
31,D:maj,E
31,D:maj,E
31,D:maj,E
31,D:maj,D
32,B:min,D
32,B:min,G
33,A:maj,F#
33,A:maj,F#
33,A:maj,E
33,A:maj,E
33,A:maj,E
33,A:maj,F#
34,D:maj,F#
34,D:maj,D
34,D:maj,A
34,D:maj,D
34,D:maj,F#
34,D:maj,A
34,D:maj,G
35,G:maj,G
35,G:maj,G
35,G:maj,G
35,G:maj,G
35,G:maj,G
35,G:maj,C
36,F:maj,C
37,G:maj,B
37,G:maj,A
37,G:maj,G
37,G:maj,E
38,C:maj,E
38,C:maj,C
38,C:maj,D
38,C:maj,E
38,C:maj,E
38,C:maj,G
39,G:maj,F
39,G:maj,E
39,G:maj,D
39,G:maj,D
39,G:maj,C
39,G:maj,C
40,C:maj,C
