measure,chord,note
6,C:maj,G
6,C:maj,C
6,C:maj,D
7,C:maj,E
7,C:maj,C
8,F:maj,F
8,F:maj,F
8,F:maj,F
8,F:maj,F
8,F:maj,G
9,C:maj,E
9,C:maj,C
10,F:maj,C
10,F:maj,E
10,F:maj,F
11,G:maj,E
11,G:maj,D
11,G:maj,D
12,G:maj,D
12,G:maj,F
12,G:maj,E
12,G:maj,D
13,C:maj,E
14,D:min,G
14,D:min,C
14,D:min,D
15,C:maj,E
15,C:maj,C
16,F:maj,F
16,F:maj,F
16,F:maj,F
16,F:maj,G
17,C:maj,E
17,C:maj,C
18,F:maj,E
18,F:maj,F
19,D:maj,E
19,D:maj,D
20,G:maj,D
20,G:maj,E
20,G:maj,F
20,G:maj,E
20,G:maj,D
21,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,E
22,C:maj,F
22,C:maj,G
23,F:maj,A
23,F:maj,F
24,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,G
24,F:maj,F
25,C:maj,G
25,C:maj,C
26,C:maj,C
26,C:maj,E
26,C:maj,G
27,G:maj,D
28,G:maj,D
28,G:maj,F
28,G:maj,E
28,G:maj,D
29,C:maj,E
30,C:maj,E
30,C:maj,C
30,C:maj,C
30,C:maj,E
30,C:maj,F
30,C:maj,G
31,F:maj,A
31,F:maj,F
32,F:maj,A
32,F:maj,A
32,F:maj,A
32,F:maj,G
32,F:maj,F
33,C:maj,G
33,C:maj,C
34,C:maj,E
34,C:maj,E
34,C:maj,F
34,C:maj,E
35,G:maj,E
35,G:maj,D
36,G:maj,D
36,G:maj,D
36,G:maj,E
36,G:maj,F
36,G:maj,E
36,G:maj,D
37,C:maj,E
38,C:maj,E
38,C:maj,C
38,C:maj,C
38,C:maj,E
38,C:maj,F
38,C:maj,G
39,F:maj,A
39,F:maj,F
40,F:maj,A
40,F:maj,A
40,F:maj,A
40,F:maj,G
40,F:maj,F
41,C:maj,G
41,C:maj,C
42,C:maj,E
42,C:maj,E
42,C:maj,F
42,C:maj,E
43,G:maj,E
43,G:maj,D
44,G:maj,D
44,G:maj,D
44,G:maj,E
44,G:maj,F
44,G:maj,E
44,G:maj,D
45,C:maj,C
46,C:maj,C
46,C:maj,G
46,C:maj,C
46,C:maj,D
47,C:maj,E
47,C:maj,C
48,F:maj,F
48,F:maj,F
48,F:maj,F
48,F:maj,F
48,F:maj,G
49,C:maj,E
49,C:maj,C
50,F:maj,C
50,F:maj,E
50,F:maj,F
51,G:maj,E
51,G:maj,D
51,G:maj,D
52,G:maj,D
52,G:maj,F
52,G:maj,E
52,G:maj,D
53,C:maj,E
54,D:min,G
54,D:min,C
54,D:min,D
55,C:maj,E
55,C:maj,C
56,F:maj,F
56,F:maj,F
56,F:maj,F
56,F:maj,G
57,C:maj,E
57,C:maj,C
58,F:maj,E
58,F:maj,F
59,D:maj,E
59,D:maj,D
60,G:maj,D
60,G:maj,E
60,G:maj,F
60,G:maj,E
60,G:maj,D
61,C:maj,C
62,C:maj,C
62,C:maj,C
62,C:maj,C
62,C:maj,E
62,C:maj,F
62,C:maj,G
63,F:maj,A
63,F:maj,F
64,F:maj,A
64,F:maj,A
64,F:maj,A
64,F:maj,G
64,F:maj,F
65,C:maj,G
65,C:maj,C
66,C:maj,C
66,C:maj,E
66,C:maj,G
67,G:maj,D
68,G:maj,D
68,G:maj,F
68,G:maj,E
68,G:maj,D
69,C:maj,E
70,C:maj,E
70,C:maj,C
70,C:maj,C
70,C:maj,E
70,C:maj,F
70,C:maj,G
71,F:maj,A
71,F:maj,F
72,F:maj,A
72,F:maj,A
72,F:maj,A
72,F:maj,G
72,F:maj,F
73,C:maj,G
73,C:maj,C
74,C:maj,E
74,C:maj,E
74,C:maj,F
74,C:maj,E
75,G:maj,E
75,G:maj,D
76,G:maj,D
76,G:maj,D
76,G:maj,E
76,G:maj,F
76,G:maj,E
76,G:maj,D
77,C:maj,E
78,C:maj,E
78,C:maj,C
78,C:maj,C
78,C:maj,E
78,C:maj,F
78,C:maj,G
79,F:maj,A
79,F:maj,F
80,F:maj,A
80,F:maj,A
80,F:maj,A
80,F:maj,G
80,F:maj,F
81,C:maj,G
81,C:maj,C
82,C:maj,E
82,C:maj,E
82,C:maj,F
82,C:maj,E
83,G:maj,E
83,G:maj,D
84,G:maj,D
84,G:maj,D
84,G:maj,E
84,G:maj,F
84,G:maj,E
84,G:maj,D
85,C:maj,C
86,C:maj,E
86,C:maj,E
86,C:maj,F
86,C:maj,E
87,G:maj,E
87,G:maj,D
88,G:maj,D
88,G:maj,D
88,G:maj,E
88,G:maj,F
88,G:maj,E
88,G:maj,D
89,C:maj,C
90,C:maj,C
