measure,chord,note
1,D:min,F
1,D:min,F
1,D:min,G
2,G:maj,D
2,G:maj,D
3,C:maj,E
3,C:maj,E
3,C:maj,D
4,A:min,C
4,A:min,E
5,A#:maj,D
5,A#:maj,D
5,A#:maj,E
6,E:maj,D
6,E:maj,B
6,E:maj,B
6,E:maj,D
7,A:min,C
7,A:min,C
7,A:min,D
8,A:maj,E
9,D:min,G
9,D:min,F
9,D:min,E
10,G:maj,D
10,G:maj,D
11,C:maj,E
11,C:maj,E
11,C:maj,D
12,A:min,C
12,A:min,E
12,A:min,E
13,B:maj,D#
13,B:maj,D#
13,B:maj,E
14,B:maj,F#
14,B:maj,E
14,B:maj,F#
15,D:maj,F#
15,D:maj,F#
15,D:maj,G
16,D:maj,A
16,D:maj,D
17,G:maj,B
18,G:maj,B
18,G:maj,C
18,G:maj,D
19,G:maj,B
20,G:maj,B
20,G:maj,C
20,G:maj,D
21,E:maj,B
22,E:maj,G#
22,E:maj,A
22,E:maj,B
23,A:min,C
23,A:min,A
24,A:min,C
24,A:min,D
24,A:min,E
25,D:maj,C
26,D:maj,C
26,D:maj,D
26,D:maj,A
27,G:maj,B
28,E:min,B
28,E:min,C
29,A:min,A
30,D:maj,A
31,D:min,F
31,D:min,F
31,D:min,G
32,G:maj,D
32,G:maj,D
33,C:maj,E
33,C:maj,E
33,C:maj,D
34,A:min,C
34,A:min,E
35,B:min,D
35,B:min,D
35,B:min,E
36,E:maj,D
36,E:maj,B
36,E:maj,B
36,E:maj,D
37,A:min,C
37,A:min,C
37,A:min,D
38,A:maj,E
39,D:min,G
39,D:min,F
39,D:min,E
40,G:maj,D
40,G:maj,D
41,C:maj,E
41,C:maj,E
41,C:maj,D
42,A:min,C
42,A:min,E
42,A:min,E
43,B:maj,D#
43,B:maj,D#
43,B:maj,E
44,B:maj,F#
44,B:maj,E
44,B:maj,F#
45,D:maj,F#
45,D:maj,F#
45,D:maj,G
46,D:maj,A
46,D:maj,D
47,G:maj,B
48,G:maj,B
48,G:maj,C
48,G:maj,D
49,G:maj,B
50,G:maj,B
50,G:maj,C
50,G:maj,D
51,E:maj,B
52,E:maj,G#
52,E:maj,A
52,E:maj,B
53,A:min,C
53,A:min,A
54,A:min,C
54,A:min,D
54,A:min,E
55,D:maj,C
56,D:maj,C
56,D:maj,D
56,D:maj,A
57,B:maj,B
58,B:maj,D#
59,E:min,E
60,A:maj,E
60,A:maj,E
60,A:maj,E
61,G:maj,D
61,G:maj,D
61,G:maj,B
62,B:maj,B
62,B:maj,B
62,B:maj,A
63,E:min,G
64,A:maj,G
64,A:maj,E
65,G:maj,D
66,A:min,D
67,D:maj,D
67,D:maj,D
68,D:maj,C
68,D:maj,B
68,D:maj,A
69,C:maj,G
70,C:maj,G
71,G:maj,G
72,G:maj,G
