measure,chord,note
1,G:maj,G
1,G:maj,E
1,G:maj,G
2,C:maj,E
2,C:maj,D
2,C:maj,C
2,C:maj,B
2,C:maj,A
2,C:maj,G
3,G:maj,B
3,G:maj,B
3,G:maj,A
3,G:maj,G
4,G:maj,B
4,G:maj,B
4,G:maj,A
4,G:maj,G
5,C:maj,C
5,C:maj,C
5,C:maj,G
5,C:maj,E
5,C:maj,G
6,C:maj,E
6,C:maj,D
6,C:maj,C
6,C:maj,B
6,C:maj,A
6,C:maj,G
7,G:maj,B
7,G:maj,B
7,G:maj,A
7,G:maj,G
8,G:maj,B
8,G:maj,B
8,G:maj,A
8,G:maj,B
9,C:maj,C
9,C:maj,G
9,C:maj,E
9,C:maj,G
10,C:maj,E
10,C:maj,D
10,C:maj,C
10,C:maj,B
10,C:maj,A
10,C:maj,G
11,G:maj,B
11,G:maj,B
11,G:maj,A
11,G:maj,G
12,G:maj,B
12,G:maj,B
12,G:maj,A
12,G:maj,G
13,C:maj,C
13,C:maj,C
13,C:maj,G
13,C:maj,E
13,C:maj,G
14,C:maj,E
14,C:maj,D
14,C:maj,C
14,C:maj,B
14,C:maj,A
14,C:maj,G
15,G:maj,B
15,G:maj,B
15,G:maj,A
15,G:maj,G
16,G:maj,B
16,G:maj,B
16,G:maj,A
16,G:maj,B
17,C:maj,C
18,A:min,A
18,A:min,A
18,A:min,B
19,A:min,C
19,A:min,A
20,A:min,C
20,A:min,B
20,A:min,A
21,E:maj,B
21,E:maj,E
22,A:min,A
22,A:min,A
22,A:min,B
23,A:min,C
23,A:min,A
24,A:min,C
24,A:min,C
24,A:min,D
25,E:maj,E
25,E:maj,G
25,E:maj,E
25,E:maj,G
