measure,chord,note
1,C:maj,B
1,C:maj,C
1,C:maj,D
1,C:maj,B
1,C:maj,G
1,C:maj,E
2,E:maj,D
2,E:maj,C
2,E:maj,E
2,E:maj,C
3,F:maj,B
3,F:maj,A
3,F:maj,D
3,F:maj,E
3,F:maj,F
4,A:maj,F
4,A:maj,E
5,D:min,D
5,D:min,C#
5,D:min,D
5,D:min,F
5,D:min,A
6,A:maj,A#
6,A:maj,A
6,A:maj,A
6,A:maj,G
6,A:maj,G
6,A:maj,F
7,D:min,F
7,D:min,E
7,D:min,D
7,D:min,E
7,D:min,F
7,D:min,G
8,G:maj,E
8,G:maj,C
8,G:maj,G
8,G:maj,E
8,G:maj,F
9,E:min,G
10,D#:min,D#
10,D#:min,F#
10,D#:min,B
10,D#:min,A
11,D:min,G
11,D:min,F
11,D:min,C
11,D:min,G
11,D:min,D
11,D:min,C
12,G:maj,C#
12,G:maj,G#
12,G:maj,D#
13,E:min,E
13,E:min,G
13,E:min,C
13,E:min,E
13,E:min,D
13,E:min,C
14,D#:min,A#
14,D#:min,D#
14,D#:min,F
14,D#:min,F#
14,D#:min,G#
14,D#:min,A#
15,C#:maj,C
15,C#:maj,C#
15,C#:maj,G#
15,C#:maj,C
15,C#:maj,B
15,C#:maj,A#
16,D:min,A
16,D:min,B
16,D:min,C
16,D:min,C#
16,D:min,D
16,D:min,E
16,D:min,F
17,C:maj,F#
17,C:maj,G
17,C:maj,G
17,C:maj,E
17,C:maj,C
17,C:maj,G
18,E:maj,G
18,E:maj,G#
18,E:maj,G
18,E:maj,G
19,F:maj,G#
19,F:maj,A
19,F:maj,A
19,F:maj,A
20,A:maj,A
20,A:maj,A#
20,A:maj,B
20,A:maj,C#
20,A:maj,C
20,A:maj,D
21,D:min,D
21,D:min,E
21,D:min,F
21,D:min,A
21,D:min,F
22,A:maj,G
22,A:maj,F
22,A:maj,G
23,D:maj,G
23,D:maj,E
23,D:maj,F#
23,D:maj,A
23,D:maj,C
23,D:maj,E
24,G:maj,G#
25,G:min,A
25,G:min,F
25,G:min,D
25,G:min,A#
25,G:min,A
26,C:maj,A
26,C:maj,G
26,C:maj,C
26,C:maj,C
27,F:maj,D
27,F:maj,E
27,F:maj,F
27,F:maj,F#
27,F:maj,G
27,F:maj,G#
28,B:maj,A
28,B:maj,A#
28,B:maj,B
28,B:maj,A
29,E:min,F#
29,E:min,G
29,E:min,E
29,E:min,G
30,D:min,G
30,D:min,F
30,D:min,D
30,D:min,B
31,C:maj,B
31,C:maj,C
31,C:maj,D
31,C:maj,C
31,C:maj,E
31,C:maj,G
32,D:min,C
33,C:maj,C
34,F:maj,A
35,C:maj,G
36,D:min,F
37,C:maj,G
38,E:maj,G#
39,F:maj,A
40,F#:min,E
40,F#:min,D
40,F#:min,C
41,G:maj,C
42,G:maj,D
42,G:maj,C
42,G:maj,B
43,C:maj,C
