measure,chord,note
1,E:min,G
2,A:min,C
3,D:min,F
4,G:maj,C
5,E:maj,E
6,A:maj,E
7,D:maj,D
7,D:maj,C
8,G:maj,B
8,G:maj,C
8,G:maj,D
9,C:maj,E
9,C:maj,D
10,F:maj,C
10,F:maj,D
10,F:maj,E
11,D:min,F
11,D:min,F
11,D:min,E
12,G:maj,D
12,G:maj,E
12,G:maj,F
13,E:min,G
14,A:min,G
15,D:min,G
16,G:maj,G
17,C:maj,F#
17,C:maj,E
18,B:maj,D#
18,B:maj,E
18,B:maj,F#
19,G#:min,G#
20,F#:min,G#
21,F#:min,G#
22,D#:min,G#
23,D:min,A
24,G:maj,A
24,G:maj,G
25,E:min,A
26,A:maj,A
26,A:maj,G
27,D:min,A
27,D:min,G
27,D:min,F
28,E:maj,E
28,E:maj,B
29,A:min,D
29,A:min,C
30,G:min,A
30,G:min,G
30,G:min,F
31,G:min,E
31,G:min,F
32,E:maj,E
32,E:maj,B
33,A:min,C
33,A:min,E
33,A:min,G
34,D:maj,B
34,D:maj,C
34,D:maj,A
35,D:maj,G
36,D:maj,G
37,D:min,G
38,G:maj,G
39,E:min,G
40,A:min,C
41,D:min,F
42,G:maj,C
43,E:maj,E
44,A:maj,E
45,D:maj,D
45,D:maj,C
46,G:maj,B
46,G:maj,C
46,G:maj,D
47,C:maj,E
47,C:maj,D
48,F:maj,C
48,F:maj,D
48,F:maj,E
49,D:min,F
49,D:min,F
49,D:min,E
50,G:maj,D
50,G:maj,E
50,G:maj,F
51,E:min,G
52,A:maj,G
53,F#:min,B
53,F#:min,A
54,F#:min,B
54,F#:min,A
54,F#:min,B
55,E:min,G
56,C:maj,G
57,C:maj,G
57,C:maj,F
58,E:maj,G
58,E:maj,F
58,E:maj,G
59,A:min,E
60,A:min,E
61,D:maj,E
62,F#:min,D
62,F#:min,C
63,C:maj,D
63,C:maj,C
63,C:maj,D
64,C:min,C
64,C:min,D
64,C:min,C
65,D:min,A
66,G:maj,G
67,C:maj,E
68,C:maj,E
69,C:maj,E
70,C:maj,E
