measure,chord,note
2,C:maj,C
2,C:maj,G
2,C:maj,C
2,C:maj,C
3,C:maj,E
3,C:maj,D
3,C:maj,C
3,C:maj,B
4,A:min,A
4,A:min,E
4,A:min,A
4,A:min,A
5,A:min,G
6,C:maj,C
6,C:maj,G
6,C:maj,C
6,C:maj,C
7,C:maj,E
7,C:maj,D
7,C:maj,C
7,C:maj,B
8,A:min,A
9,A:min,G
10,C:maj,C
11,G:maj,D
12,C:maj,E
12,C:maj,G
12,C:maj,E
12,C:maj,D
12,C:maj,C
13,F:maj,F
13,F:maj,G
13,F:maj,F
14,C:maj,E
14,C:maj,C
14,C:maj,D
14,C:maj,E
15,G:maj,D
15,G:maj,G
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,G:maj,G
18,C:maj,C
18,C:maj,G
18,C:maj,C
18,C:maj,C
19,C:maj,E
19,C:maj,D
19,C:maj,C
19,C:maj,B
20,A:min,A
20,A:min,E
20,A:min,A
20,A:min,A
21,A:min,G
22,C:maj,C
22,C:maj,G
22,C:maj,C
22,C:maj,C
23,C:maj,E
23,C:maj,D
23,C:maj,C
23,C:maj,B
24,A:min,A
25,A:min,G
26,C:maj,C
27,G:maj,D
28,C:maj,E
28,C:maj,G
28,C:maj,E
28,C:maj,D
28,C:maj,C
29,F:maj,F
29,F:maj,G
29,F:maj,F
30,C:maj,E
30,C:maj,C
30,C:maj,D
30,C:maj,E
31,G:maj,D
31,G:maj,G
31,G:maj,B
31,G:maj,D
32,C:maj,C
34,F:maj,F
34,F:maj,F
34,F:maj,F
34,F:maj,F
34,F:maj,F
34,F:maj,A
36,C:maj,E
36,C:maj,E
36,C:maj,E
36,C:maj,G
36,C:maj,E
38,D:maj,D
38,D:maj,D
38,D:maj,D
38,D:maj,A
39,D:maj,D
39,D:maj,D
39,D:maj,D
40,G:maj,G
40,G:maj,G
40,G:maj,G
40,G:maj,A
41,G:maj,G
41,G:maj,F
41,G:maj,E
41,G:maj,D
42,C:maj,C
42,C:maj,G
42,C:maj,C
42,C:maj,C
43,C:maj,E
43,C:maj,D
43,C:maj,C
43,C:maj,B
44,A:min,A
44,A:min,E
44,A:min,A
44,A:min,A
46,C:maj,C
46,C:maj,G
46,C:maj,C
46,C:maj,C
47,C:maj,E
47,C:maj,D
47,C:maj,C
47,C:maj,B
48,A:min,A
49,A:min,G
50,C:maj,C
51,G:maj,D
52,C:maj,E
52,C:maj,G
52,C:maj,E
52,C:maj,D
52,C:maj,C
53,F:maj,F
53,F:maj,G
53,F:maj,F
54,C:maj,E
54,C:maj,C
54,C:maj,D
54,C:maj,E
55,G:maj,D
55,G:maj,G
55,G:maj,B
55,G:maj,D
56,C:maj,C
57,G:maj,G
58,C:maj,C
59,G:maj,G
60,C:maj,C
60,C:maj,G
60,C:maj,C
60,C:maj,C
61,C:maj,E
61,C:maj,D
61,C:maj,C
61,C:maj,B
62,A:min,A
62,A:min,E
62,A:min,A
62,A:min,A
63,A:min,G
64,C:maj,C
64,C:maj,G
64,C:maj,C
64,C:maj,C
65,C:maj,E
65,C:maj,D
65,C:maj,C
65,C:maj,B
66,A:min,A
66,A:min,B
66,A:min,C
66,A:min,A
67,A:min,A
