measure,chord,note
1,C:maj,C
1,C:maj,D
1,C:maj,E
2,A:min,E
2,A:min,F
2,A:min,G
3,C:min,F
3,C:min,E
3,C:min,D#
3,C:min,G
4,F:maj,A#
4,F:maj,D
4,F:maj,C
4,F:maj,F
5,F:maj,F
5,F:maj,A
5,F:maj,C
5,F:maj,F
6,F:maj,F
7,C:maj,E
7,C:maj,D
7,C:maj,C
8,C:maj,E
8,C:maj,G
8,C:maj,G
9,F:maj,A
9,F:maj,G
9,F:maj,F
10,D:min,D
10,D:min,D
11,G:maj,D
11,G:maj,C
11,G:maj,B
12,G:maj,D
12,G:maj,E
12,G:maj,F
13,C:maj,G
13,C:maj,F
13,C:maj,E
14,C:maj,C
14,C:maj,C
14,C:maj,C
15,C:maj,E
15,C:maj,D
15,C:maj,C
16,C:maj,E
16,C:maj,G
16,C:maj,B
17,F:maj,C
17,F:maj,C#
17,F:maj,D
17,F:maj,C
18,F:min,A
18,F:min,F
18,F:min,D
19,C:maj,C
19,C:maj,D
19,C:maj,E
19,C:maj,G
20,C:maj,A
20,C:maj,C
20,C:maj,D
20,C:maj,E
21,F:maj,D
21,F:maj,C
21,F:maj,E
22,F:min,D
22,F:min,C
23,C:maj,C
23,C:maj,B
23,C:maj,C
24,G:maj,B
25,D#:min,C
25,D#:min,B
26,A#:maj,B
27,C:maj,C
27,C:maj,D
27,C:maj,E
28,A:min,E
28,A:min,F
28,A:min,G
29,D:min,A
29,D:min,G
29,D:min,F
30,G:maj,D
30,G:maj,D
31,D:min,D
31,D:min,E
31,D:min,F
32,G:maj,F
32,G:maj,G
32,G:maj,A
33,C:maj,B
33,C:maj,A
33,C:maj,G
34,C:maj,G
35,C:maj,E
35,C:maj,F
35,C:maj,G
36,C:maj,G
36,C:maj,A
36,C:maj,A#
37,F:maj,C
37,F:maj,A#
37,F:maj,A
38,F:min,F
38,F:min,F
39,C:maj,E
39,C:maj,F
39,C:maj,G
40,G:maj,G
40,G:maj,B
41,C:maj,D
41,C:maj,C
42,C:maj,C
43,G:maj,B
44,G:maj,B
44,G:maj,D
45,F:maj,D
45,F:maj,C
45,F:maj,C
46,F:maj,C
