measure,chord,note
2,C:maj,D
2,C:maj,E
2,C:maj,C
2,C:maj,D
3,C:maj,E
3,C:maj,E
3,C:maj,F
3,C:maj,E
4,D:min,D
5,D:min,D
5,D:min,F
5,D:min,G
5,D:min,F
6,G:maj,E
6,G:maj,D
6,G:maj,D
6,G:maj,F
7,D:min,A
7,D:min,A
7,D:min,G
8,C:maj,E
9,C:maj,E
9,C:maj,C
9,C:maj,D
9,C:maj,C
10,C:maj,E
10,C:maj,G
11,C:maj,G
11,C:maj,E
11,C:maj,F
11,C:maj,E
12,C:maj,G
13,C:maj,G
13,C:maj,F
13,C:maj,E
13,C:maj,D
14,F:maj,F
14,F:maj,F
15,F:maj,F
15,F:maj,F
15,F:maj,E
15,F:maj,D
16,D:maj,F#
17,G:maj,G
17,G:maj,G
17,G:maj,G
17,G:maj,E
17,G:maj,D
18,C:maj,D
18,C:maj,C
19,C:maj,C
19,C:maj,D
19,C:maj,E
20,F:maj,D
20,F:maj,C
20,F:maj,F
21,F:maj,F
21,F:maj,C
22,G:maj,B
23,G:maj,B
23,G:maj,B
23,G:maj,C
23,G:maj,D
24,C:maj,D
24,C:maj,C
25,G:maj,C
25,G:maj,G
25,G:maj,E
25,G:maj,D
26,C:maj,D
26,C:maj,C
27,C:maj,C
