measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,G
2,F:maj,A
2,F:maj,C
2,F:maj,C
2,F:maj,D
3,G:maj,E
3,G:maj,E
3,G:maj,D
3,G:maj,C
3,G:maj,D
4,C:maj,C
4,C:maj,A
4,C:maj,G
5,C:maj,E
5,C:maj,G
5,C:maj,G
6,D:min,A
6,D:min,C
6,D:min,C
6,D:min,D
7,G:maj,E
7,G:maj,E
7,G:maj,D
7,G:maj,C
7,G:maj,D
8,C:maj,C
9,E:min,E
9,E:min,E
9,E:min,E
9,E:min,D
9,E:min,C
9,E:min,G
10,A:min,A
10,A:min,A
10,A:min,G
11,E:min,E
11,E:min,E
11,E:min,E
11,E:min,D
11,E:min,C
11,E:min,G
12,A:min,C
12,A:min,C
12,A:min,C
12,A:min,C
13,D:maj,D
14,G:maj,A
14,G:maj,G
14,G:maj,F
