measure,chord,note
1,A:min,B
1,A:min,A
1,A:min,E
2,C:maj,E
2,C:maj,A
2,C:maj,G
2,C:maj,A
3,F:maj,C
3,F:maj,C
3,F:maj,C
4,C:maj,C
4,C:maj,A
4,C:maj,G
4,C:maj,A
5,D:maj,C
5,D:maj,C
5,D:maj,C
6,F:maj,C
6,F:maj,A
6,F:maj,C
6,F:maj,D
7,E:maj,E
7,E:maj,G
7,E:maj,E
8,E:maj,E
9,A:min,B
9,A:min,A
9,A:min,E
10,C:maj,E
10,C:maj,A
10,C:maj,G
10,C:maj,A
11,F:maj,C
11,F:maj,C
11,F:maj,C
12,C:maj,C
12,C:maj,A
12,C:maj,G
12,C:maj,A
13,D:maj,C
13,D:maj,D
13,D:maj,C
14,F:maj,C
14,F:maj,A
14,F:maj,C
14,F:maj,D
15,E:maj,E
15,E:maj,G
15,E:maj,E
16,E:maj,E
17,F:maj,A
17,F:maj,C
17,F:maj,C
17,F:maj,C
17,F:maj,C
17,F:maj,C
17,F:maj,C
17,F:maj,B
17,F:maj,B
17,F:maj,B
17,F:maj,A
18,C:maj,A
18,C:maj,G
18,C:maj,G
18,C:maj,G
19,F:maj,A
19,F:maj,C
19,F:maj,C
19,F:maj,C
19,F:maj,C
19,F:maj,B
19,F:maj,B
19,F:maj,B
19,F:maj,A
19,F:maj,A
20,C:maj,A
20,C:maj,G
20,C:maj,G
21,F:maj,A
21,F:maj,C
21,F:maj,D
21,F:maj,C
21,F:maj,B
21,F:maj,B
21,F:maj,A
21,F:maj,A
21,F:maj,A
22,C:maj,A
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,C
23,A#:maj,E
23,A#:maj,D
23,A#:maj,C
23,A#:maj,D
23,A#:maj,D
24,F:maj,E
24,F:maj,E
24,F:maj,D
24,F:maj,C
25,A:min,B
25,A:min,A
25,A:min,E
26,C:maj,E
26,C:maj,B
26,C:maj,A
26,C:maj,B
27,F:maj,C
27,F:maj,B
27,F:maj,A
28,C:maj,A
28,C:maj,G
28,C:maj,C
29,D:maj,C
29,D:maj,A
29,D:maj,B
29,D:maj,C
30,G:maj,D
30,G:maj,C
31,E:min,A
31,E:min,G
32,A:min,A
32,A:min,B
33,A:min,A
33,A:min,B
33,A:min,E
33,A:min,A
34,C:maj,E
34,C:maj,E
34,C:maj,G
34,C:maj,E
35,C:maj,E
36,F:maj,E
36,F:maj,E
36,F:maj,D
36,F:maj,C
37,F:maj,C
