measure,chord,note
3,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,G:maj,G
5,F:maj,G
5,F:maj,F
5,F:maj,E
5,F:maj,D
5,F:maj,C
6,G:maj,E
6,G:maj,D
7,A:maj,C
7,A:maj,B
7,A:maj,A
7,A:maj,C
7,A:maj,D
8,G:maj,E
9,A:min,E
9,A:min,D
9,A:min,C
9,A:min,A
9,A:min,F#
10,E:min,C
10,E:min,B
11,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,G:maj,G
13,F:maj,G
13,F:maj,F
13,F:maj,E
13,F:maj,D
13,F:maj,C
14,C#:min,E
15,G:maj,D
15,G:maj,G
15,G:maj,D
15,G:maj,C
15,G:maj,B
16,G:maj,B
16,G:maj,B
16,G:maj,B
17,A:min,C
17,A:min,B
17,A:min,A
18,G:maj,G
19,C:min,G
19,C:min,G
19,C:min,G
19,C:min,F
19,C:min,D#
20,C:min,A#
20,C:min,G#
20,C:min,G
21,C:min,G
21,C:min,G
21,C:min,F
21,C:min,D#
22,C:min,A#
22,C:min,A#
23,A#:maj,A#
23,A#:maj,F
23,A#:maj,D
23,A#:maj,C
23,A#:maj,A#
24,F#:maj,D
25,G:maj,D
25,G:maj,D
25,G:maj,F
25,G:maj,E
25,G:maj,D
25,G:maj,C
26,D:min,D
26,D:min,G
27,A:min,E
27,A:min,E
27,A:min,E
27,A:min,D
27,A:min,C
28,C:maj,G
28,C:maj,F
28,C:maj,E
29,A:min,E
29,A:min,E
29,A:min,D
29,A:min,C
30,C:min,G
30,C:min,G
31,D:maj,F#
31,D:maj,C
31,D:maj,C
31,D:maj,B
31,D:maj,A
32,C:maj,G
32,C:maj,E
32,C:maj,C
33,F:maj,A
33,F:maj,G
33,F:maj,G
34,C:maj,G
36,F:maj,E
36,F:maj,E
36,F:maj,D
37,C:maj,C
