measure,chord,note
1,C:maj,C
1,C:maj,G
1,C:maj,C
1,C:maj,G
1,C:maj,C
2,C:maj,C
2,C:maj,G
2,C:maj,G
2,C:maj,C
2,C:maj,C
2,C:maj,G
3,E:min,C
3,E:min,C
3,E:min,C#
4,A:maj,C#
4,A:maj,E
4,A:maj,C#
4,A:maj,E
4,A:maj,E
4,A:maj,C#
5,D:min,D
5,D:min,E
5,D:min,F
5,D:min,C#
5,D:min,E
5,D:min,D
5,D:min,A
5,D:min,C
6,G:maj,B
6,G:maj,C
6,G:maj,C#
6,G:maj,D
6,G:maj,C
6,G:maj,B
6,G:maj,A
6,G:maj,G
6,G:maj,F
7,C:maj,E
7,C:maj,G
7,C:maj,C
7,C:maj,C
8,D:min,C
8,D:min,B
8,D:min,C
9,C:maj,C
9,C:maj,G
9,C:maj,C
9,C:maj,G
9,C:maj,C
10,C:maj,C
10,C:maj,G
10,C:maj,G
10,C:maj,C
10,C:maj,C
10,C:maj,G
11,E:min,C
11,E:min,C
11,E:min,C#
12,A:maj,C#
12,A:maj,E
12,A:maj,C#
12,A:maj,E
12,A:maj,E
12,A:maj,C#
13,D:min,D
13,D:min,E
13,D:min,F
13,D:min,C#
13,D:min,E
13,D:min,D
13,D:min,A
13,D:min,C
14,G:maj,B
14,G:maj,C
14,G:maj,C#
14,G:maj,D
14,G:maj,C
14,G:maj,B
14,G:maj,A
14,G:maj,G
14,G:maj,F
15,C:maj,E
15,C:maj,G
15,C:maj,C
15,C:maj,C
16,C:maj,C
16,C:maj,B
16,C:maj,C
17,G:min,G
17,G:min,A
17,G:min,A#
17,G:min,C
17,G:min,D
17,G:min,C
17,G:min,A#
17,G:min,A
18,C:maj,G
18,C:maj,A#
18,C:maj,D
18,C:maj,C
18,C:maj,A#
18,C:maj,A
18,C:maj,G
18,C:maj,F#
19,F:maj,F
19,F:maj,F
19,F:maj,F
19,F:maj,F
20,F:maj,F
20,F:maj,E
20,F:maj,F
21,D:maj,F#
21,D:maj,E
21,D:maj,E
21,D:maj,A
21,D:maj,C
22,D:maj,C
22,D:maj,D
22,D:maj,E
23,D:min,F
23,D:min,E
23,D:min,E
23,D:min,D
23,D:min,F
24,G:maj,F
24,G:maj,E
24,G:maj,D
25,C:maj,C
25,C:maj,G
25,C:maj,C
25,C:maj,G
25,C:maj,C
26,C:maj,C
26,C:maj,G
26,C:maj,G
26,C:maj,C
26,C:maj,C
26,C:maj,G
27,E:min,C
27,E:min,C
27,E:min,C#
28,A:maj,C#
28,A:maj,E
28,A:maj,C#
28,A:maj,E
28,A:maj,E
28,A:maj,C#
29,D:min,D
29,D:min,E
29,D:min,F
29,D:min,C#
29,D:min,E
29,D:min,D
29,D:min,A
29,D:min,C
30,G:maj,B
30,G:maj,C
30,G:maj,C#
30,G:maj,D
30,G:maj,C
30,G:maj,B
30,G:maj,A
30,G:maj,G
30,G:maj,F
31,C:maj,E
31,C:maj,G
31,C:maj,C
31,C:maj,C
32,D:min,C
32,D:min,B
32,D:min,C
