measure,chord,note
1,C:maj,E
1,C:maj,B
2,C:maj,A
2,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,B
4,C:maj,A
4,C:maj,G
5,C:min,D#
5,C:min,A#
6,F:maj,A
6,F:maj,G
7,C:min,G
7,C:min,D#
7,C:min,A#
8,F:maj,A
8,F:maj,F
9,A#:maj,D
9,A#:maj,A
10,A#:maj,G
10,A#:maj,F
11,A#:maj,F
11,A#:maj,D
11,A#:maj,A
12,A#:maj,G
12,A#:maj,F
13,A#:min,C#
13,A#:min,C#
13,A#:min,C#
14,D#:maj,D#
14,D#:maj,C#
14,D#:maj,D#
15,A:min,C
16,D:maj,C
16,D:maj,D
16,D:maj,C
17,A#:maj,A
17,A#:maj,F
17,A#:maj,F
18,A#:maj,F
18,A#:maj,D
18,A#:maj,C
19,A:min,A
19,A:min,F
19,A:min,F
20,D:min,F
21,D:min,A
21,D:min,F
21,D:min,A
22,G:maj,G
22,G:maj,A
22,G:maj,B
23,D:min,C
23,D:min,B
23,D:min,C
24,G:maj,C#
24,G:maj,D
24,G:maj,G
25,A#:maj,A
25,A#:maj,F
25,A#:maj,F
26,A#:maj,F
26,A#:maj,D
26,A#:maj,C
27,A:min,A
27,A:min,F
27,A:min,F
28,D:min,F
29,A#:maj,A
29,A#:maj,C
30,C:maj,D
30,C:maj,G#
31,F:maj,G
32,A#:maj,G
33,F:maj,G
