measure,chord,note
1,A:min,D#
1,A:min,E
1,A:min,B
1,A:min,A
2,F:maj,C
2,F:maj,F
2,F:maj,F
3,A:min,D#
3,A:min,E
3,A:min,B
3,A:min,A
4,D:min,E
4,D:min,A
4,D:min,A
5,G:maj,G#
5,G:maj,A
5,G:maj,E
5,G:maj,B
6,C:maj,D
6,C:maj,A
6,C:maj,C
6,C:maj,G#
7,A:min,B
7,A:min,A
7,A:min,G#
7,A:min,A
7,A:min,B
8,B:min,B
9,A:min,D#
9,A:min,E
9,A:min,B
9,A:min,A
10,F:maj,C
10,F:maj,F
10,F:maj,F
11,A:min,D#
11,A:min,E
11,A:min,B
11,A:min,A
12,D:min,E
12,D:min,A
12,D:min,A
13,G:maj,G#
13,G:maj,A
13,G:maj,E
13,G:maj,B
14,C:maj,D
14,C:maj,A
14,C:maj,C
14,C:maj,G#
15,A:min,B
15,A:min,A
15,A:min,G#
15,A:min,A
15,A:min,B
16,D:min,B
17,C:maj,E
18,C:maj,D
18,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,B
19,C:maj,C
19,C:maj,D
19,C:maj,C
19,C:maj,B
19,C:maj,C
20,D:min,D
21,D:min,D
22,F:maj,C
22,F:maj,B
23,A:min,B
23,A:min,B
23,A:min,A
23,A:min,B
23,A:min,C
23,A:min,B
23,A:min,A
23,A:min,B
24,D:maj,C
25,D:min,C
25,D:min,B
25,D:min,A
25,D:min,G
26,G:maj,B
26,G:maj,A
26,G:maj,G
26,G:maj,F
27,D:min,A
27,D:min,E
27,D:min,D
28,B:min,B
29,A:min,D#
29,A:min,E
29,A:min,B
29,A:min,A
30,F:maj,C
30,F:maj,F
30,F:maj,F
31,A:min,D#
31,A:min,E
31,A:min,B
31,A:min,A
32,D:min,E
32,D:min,A
32,D:min,A
33,G:maj,G#
33,G:maj,A
33,G:maj,E
33,G:maj,B
34,C:maj,D
34,C:maj,A
34,C:maj,C
34,C:maj,G#
35,A:min,B
35,A:min,A
35,A:min,G#
35,A:min,A
35,A:min,C
35,A:min,E
36,A:min,C
37,B:min,B
37,B:min,A
37,B:min,G#
37,B:min,A
37,B:min,C
37,B:min,E
38,A:maj,C#
39,B:min,C#
40,A:maj,C#
41,A:maj,C#
42,A:maj,C#
