measure,chord,note
2,C:maj,E
2,C:maj,E
3,C:maj,D
3,C:maj,C
4,C:maj,E
4,C:maj,G
5,C:maj,G
5,C:maj,E
5,C:maj,C
6,F:maj,F
6,F:maj,A
7,F:maj,C
7,F:maj,A
8,C:maj,G
9,C:maj,G
9,C:maj,A
9,C:maj,B
10,F:maj,C
10,F:maj,B
11,F:maj,C
11,F:maj,B
12,C:maj,A
12,C:maj,G
13,A:maj,F
13,A:maj,E
14,D:maj,A
14,D:maj,D
15,D:maj,D
15,D:maj,E
16,G:maj,D
17,G:maj,D
17,G:maj,G
18,C:maj,E
18,C:maj,E
19,C:maj,D
19,C:maj,C
20,C:maj,E
20,C:maj,G
21,C:maj,G
21,C:maj,E
21,C:maj,C
22,F:maj,F
22,F:maj,A
23,F:maj,C
23,F:maj,A
24,C:maj,G
25,C:maj,G
25,C:maj,A
25,C:maj,B
26,F:maj,C
26,F:maj,B
27,F#:min,D
27,F#:min,C
28,C:maj,E
29,A:maj,G
29,A:maj,F#
29,A:maj,G
30,D:maj,A
30,D:maj,B
30,D:maj,C
31,G:maj,D
31,G:maj,C
32,C:maj,C
33,C:maj,G
34,C:maj,C
35,C:maj,C
