measure,chord,note
1,C:maj,E
1,C:maj,G
2,A:min,A
2,A:min,B
2,A:min,C
2,A:min,D
3,C:maj,E
3,C:maj,G
4,A:min,A
4,A:min,B
4,A:min,C
4,A:min,D
5,C:maj,E
5,C:maj,G
5,C:maj,E
5,C:maj,G
6,A:min,E
6,A:min,G
6,A:min,E
6,A:min,G
7,D:min,A
7,D:min,G
8,G:maj,E
8,G:maj,D
9,C:maj,E
9,C:maj,G
10,A:min,A
10,A:min,B
10,A:min,C
10,A:min,D
11,C:maj,E
11,C:maj,G
12,A:min,A
12,A:min,B
12,A:min,C
12,A:min,D
13,C:maj,E
13,C:maj,G
14,E:min,E
14,E:min,G
14,E:min,A
14,E:min,G
15,E:min,A
15,E:min,G
15,E:min,E
15,E:min,G
16,E:min,B
17,D:min,C
17,D:min,G
18,G:maj,C
18,G:maj,G
18,G:maj,F
18,G:maj,E
19,C:maj,C
20,F:maj,C
20,F:maj,C
20,F:maj,F
20,F:maj,G
21,F:maj,A
21,F:maj,A
22,F:maj,A
22,F:maj,A
22,F:maj,G
22,F:maj,F
23,F:maj,A
23,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,G
24,F:maj,F
25,F:maj,A
25,F:maj,A
26,D:min,A
26,D:min,A
26,D:min,G
26,D:min,F
27,G:maj,G
28,G:maj,A
28,G:maj,G
28,G:maj,A
28,G:maj,G
29,E:min,B
30,E:min,B
30,E:min,G
31,D:min,C
31,D:min,A
31,D:min,G
32,G:maj,E
32,G:maj,D
33,C:maj,C
34,A:min,C
35,C:maj,C
36,C:maj,C
