measure,chord,note
1,A:min,A
1,A:min,B
1,A:min,C
2,G:maj,D
2,G:maj,E
2,G:maj,D
2,G:maj,D
3,F:min,E
3,F:min,F
3,F:min,D
3,F:min,D
3,F:min,E
4,C:maj,G
5,A:min,C
5,A:min,C
5,A:min,C
5,A:min,C
5,A:min,C
6,G:maj,C
6,G:maj,D
7,F:min,E
7,F:min,F
7,F:min,D
7,F:min,E
7,F:min,C
8,C:maj,C
9,D:maj,E
9,D:maj,D
9,D:maj,C
9,D:maj,B
9,D:maj,A
10,D:maj,A
10,D:maj,B
10,D:maj,C
10,D:maj,E
11,G:maj,D
11,G:maj,C
11,G:maj,B
11,G:maj,A
12,G:maj,G
14,C:maj,E
14,C:maj,G
14,C:maj,E
14,C:maj,E
15,C:maj,G
15,C:maj,A
15,C:maj,C
15,C:maj,C
15,C:maj,A
15,C:maj,G
16,G#:maj,D#
16,G#:maj,C
16,G#:maj,D#
16,G#:maj,D#
17,A:maj,D#
17,A:maj,E
17,A:maj,A
17,A:maj,A
17,A:maj,E
17,A:maj,D
18,D:maj,C
18,D:maj,A
18,D:maj,C
18,D:maj,C
19,G:maj,G
19,G:maj,E
19,G:maj,F
19,G:maj,G
19,G:maj,D#
19,G:maj,D
20,C:maj,C
21,G#:maj,D#
21,G#:maj,D
21,G#:maj,C
21,G#:maj,G
22,G:maj,D
22,G:maj,E
22,G:maj,G
22,G:maj,G
22,G:maj,D#
22,G:maj,D
23,C:maj,C
23,C:maj,C
24,B:maj,B
24,B:maj,A#
25,A:min,A
25,A:min,C
25,A:min,A
25,A:min,A
25,A:min,G
26,A:min,E
26,A:min,D
26,A:min,C
26,A:min,D
27,C:maj,E
27,C:maj,C
27,C:maj,G
27,C:maj,G
28,G:min,C
28,G:min,F
28,G:min,G
29,F:maj,A
29,F:maj,G#
29,F:maj,A
29,F:maj,A
29,F:maj,A#
29,F:maj,A
30,A:maj,A
30,A:maj,G#
30,A:maj,A
30,A:maj,A
30,A:maj,A#
30,A:maj,A
31,D:min,D
32,G:maj,G
32,G:maj,G
32,G:maj,G
32,G:maj,G
32,G:maj,D#
33,C:maj,E
33,C:maj,G
33,C:maj,C
33,C:maj,C
34,C:maj,G
34,C:maj,A
34,C:maj,C
34,C:maj,C
34,C:maj,A
34,C:maj,G
35,G#:maj,D#
35,G#:maj,C
35,G#:maj,E
35,G#:maj,E
36,A:maj,D#
36,A:maj,E
36,A:maj,A
36,A:maj,A
36,A:maj,E
36,A:maj,D
37,A:maj,C
37,A:maj,A
37,A:maj,C
37,A:maj,C
38,A:maj,G
38,A:maj,E
38,A:maj,F
38,A:maj,G
38,A:maj,E
38,A:maj,D
39,C:maj,C
39,C:maj,C
39,C:maj,C
40,G#:maj,C
40,G#:maj,G#
40,G#:maj,G
40,G#:maj,D#
40,G#:maj,E
41,C:maj,C
41,C:maj,C
42,C:maj,G
42,C:maj,E
43,C:maj,F
43,C:maj,F
43,C:maj,F
43,C:maj,F
44,G#:maj,F
44,G#:maj,F
44,G#:maj,F
45,C:maj,E
45,C:maj,E
45,C:maj,C
46,C:maj,E
46,C:maj,E
46,C:maj,C
46,C:maj,E
46,C:maj,G
46,C:maj,E
47,G#:maj,C
47,G#:maj,G#
47,G#:maj,G#
48,A:maj,E
48,A:maj,E
48,A:maj,E
48,A:maj,E
48,A:maj,C#
48,A:maj,A
49,D:maj,E
49,D:maj,D
49,D:maj,C
49,D:maj,A
50,G:maj,E
50,G:maj,D#
50,G:maj,D
50,G:maj,C
50,G:maj,A
50,G:maj,G#
50,G:maj,G
51,C:min,D#
51,C:min,D
51,C:min,C
53,C:maj,C
53,C:maj,G
53,C:maj,G
53,C:maj,C
53,C:maj,G
54,G#:maj,C
54,G#:maj,D#
54,G#:maj,E
54,G#:maj,C
54,G#:maj,G
55,C:maj,G
55,C:maj,E
55,C:maj,C
55,C:maj,C
56,C:maj,G
56,C:maj,A
56,C:maj,C
56,C:maj,C
56,C:maj,A
56,C:maj,G
57,G#:maj,D#
57,G#:maj,D
57,G#:maj,E
57,G#:maj,E
58,A:maj,D#
58,A:maj,E
58,A:maj,A
58,A:maj,A
58,A:maj,E
58,A:maj,D#
58,A:maj,E
59,D:maj,C
59,D:maj,B
59,D:maj,C
59,D:maj,C
60,G:maj,G
60,G:maj,G
60,G:maj,A
60,G:maj,C
61,C:maj,C
62,C:maj,C
