measure,chord,note
1,C:maj,G
1,C:maj,B
1,C:maj,A
1,C:maj,G
2,F:maj,C
2,F:maj,E
2,F:maj,D
2,F:maj,C
3,C:maj,G
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,G:maj,G
5,C:maj,E
5,C:maj,C
6,F:maj,D
6,F:maj,C
6,F:maj,D
6,F:maj,A
6,F:maj,C
6,F:maj,E
7,C:maj,A
7,C:maj,A
7,C:maj,G
7,C:maj,G
7,C:maj,E
7,C:maj,A
7,C:maj,G
8,C:maj,A
8,C:maj,G
8,C:maj,E
8,C:maj,E
9,F:maj,E
9,F:maj,D
9,F:maj,C
9,F:maj,C
10,F:maj,A
10,F:maj,C
10,F:maj,A
10,F:maj,E
10,F:maj,C
10,F:maj,A
10,F:maj,C
10,F:maj,C
11,D:maj,A
11,D:maj,E
11,D:maj,D
11,D:maj,C
11,D:maj,A
11,D:maj,C
12,G:maj,D
13,C:maj,E
13,C:maj,G
13,C:maj,C
13,C:maj,C
14,F:maj,C
14,F:maj,G
14,F:maj,F
14,F:maj,F
14,F:maj,E
15,C:maj,G
15,C:maj,A
15,C:maj,A
15,C:maj,A
15,C:maj,G
15,C:maj,A
15,C:maj,A
15,C:maj,G
15,C:maj,A
16,C:maj,G
16,C:maj,E
16,C:maj,E
16,C:maj,C
17,F:maj,D
17,F:maj,C
17,F:maj,C
17,F:maj,A
17,F:maj,C
17,F:maj,F
17,F:maj,A
18,F:maj,C
18,F:maj,D
18,F:maj,D
18,F:maj,C
18,F:maj,C
19,D:maj,A
19,D:maj,C
19,D:maj,D
19,D:maj,A
19,D:maj,G
19,D:maj,A
20,C:maj,C
20,C:maj,C
20,C:maj,D
20,C:maj,C
21,F:maj,G
21,F:maj,F
21,F:maj,F
21,F:maj,G
22,F:min,F
22,F:min,G
22,F:min,F
22,F:min,F
22,F:min,G#
22,F:min,F
23,C:maj,C
23,C:maj,E
23,C:maj,C
23,C:maj,D
23,C:maj,D
23,C:maj,C
24,C:maj,C
24,C:maj,C
24,C:maj,D
24,C:maj,E
25,F:maj,E
25,F:maj,G
25,F:maj,F
25,F:maj,G
25,F:maj,F
25,F:maj,C
26,F:min,G
26,F:min,F
26,F:min,F
26,F:min,C
26,F:min,F
26,F:min,G
27,D:maj,B
27,D:maj,A
27,D:maj,G
27,D:maj,E
27,D:maj,D
28,G:maj,D
28,G:maj,E
28,G:maj,G
28,G:maj,E
28,G:maj,E
28,G:maj,G
29,C:maj,C
29,C:maj,G
30,F:maj,F
30,F:maj,E
31,C:maj,A
31,C:maj,G
31,C:maj,G
31,C:maj,E
31,C:maj,A
31,C:maj,G
31,C:maj,G
31,C:maj,C
32,C:maj,E
32,C:maj,D
33,F:maj,D
33,F:maj,C
33,F:maj,C
33,F:maj,A
33,F:maj,C
34,F:maj,E
34,F:maj,E
34,F:maj,E
34,F:maj,E
34,F:maj,E
34,F:maj,D
34,F:maj,C
35,D:maj,A
35,D:maj,D
35,D:maj,D
35,D:maj,A
35,D:maj,G
36,G:maj,G
36,G:maj,A
37,C:maj,C
37,C:maj,G
38,F:maj,G
38,F:maj,C
38,F:maj,A
39,C:maj,G
39,C:maj,G
39,C:maj,A
39,C:maj,G
39,C:maj,G
39,C:maj,A
40,C:maj,G
