measure,chord,note
1,G:maj,G
1,G:maj,A
1,G:maj,G
2,G:maj,G
2,G:maj,A
2,G:maj,G
3,E:min,G
3,E:min,A
3,E:min,G
4,G:maj,B
5,G:maj,B
5,G:maj,A
5,G:maj,G
5,G:maj,F
6,E:maj,E
7,E:maj,E
8,C:maj,C
9,D:min,C
9,D:min,B
9,D:min,A
10,C:maj,G
10,C:maj,E
11,A:min,A
11,A:min,G
12,D:min,F
12,D:min,D
13,G:maj,G
13,G:maj,F
14,C:maj,E
15,C:maj,E
15,C:maj,F
15,C:maj,E
16,F:maj,E
17,F:min,E
17,F:min,F
17,F:min,E
18,C:maj,E
19,A:min,C
19,A:min,E
19,A:min,D
20,F:maj,C
20,F:maj,C
21,F:min,C
21,F:min,E
21,F:min,D
22,C:maj,C
23,B:min,C
23,B:min,D
24,E:maj,E
24,E:maj,F
24,E:maj,E
25,E:maj,E
25,E:maj,B
25,E:maj,E
26,A:min,E
26,A:min,F
26,A:min,E
27,A:min,E
28,G:maj,G
28,G:maj,A
28,G:maj,G
29,G:maj,G
29,G:maj,D
29,G:maj,E
30,G:min,F
30,G:min,G
30,G:min,G#
31,D:maj,F#
32,B:min,D
33,E:maj,E
33,E:maj,G#
34,A:maj,A
35,A:maj,A
36,G:maj,G
36,G:maj,A
36,G:maj,G
37,G:maj,G
37,G:maj,A
37,G:maj,G
38,E:min,G
38,E:min,A
38,E:min,G
39,G:maj,G
39,G:maj,F
40,C:maj,E
40,C:maj,F
40,C:maj,E
41,C:maj,E
41,C:maj,F
41,C:maj,E
42,A:min,E
42,A:min,F
42,A:min,E
43,C:maj,E
43,C:maj,F
43,C:maj,G
44,F:maj,A
44,F:maj,G
44,F:maj,F
45,F:maj,A
45,F:maj,G
45,F:maj,F
46,E:maj,E
47,E:maj,E
48,D:min,D
48,D:min,F
49,D:min,A
49,D:min,C
50,F:maj,E
50,F:maj,D
50,F:maj,C
51,E:maj,B
51,E:maj,G#
51,E:maj,E
51,E:maj,B
52,B:min,C#
52,B:min,D
52,B:min,F#
52,B:min,A
53,D:maj,C#
53,D:maj,B
53,D:maj,A
54,E:maj,G#
55,E:maj,G#
