measure,chord,note
1,G:maj,G
1,G:maj,G
1,G:maj,A
1,G:maj,E
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,C:min,C
3,C:min,B
3,C:min,G
3,C:min,B
4,G:maj,A
5,D:min,D
5,D:min,C
5,D:min,A
5,D:min,C
6,D:min,B
6,D:min,B
6,D:min,B
7,G:maj,G
7,G:maj,A
7,G:maj,B
7,G:maj,G
7,G:maj,B
7,G:maj,A
8,C:maj,A
9,G:maj,G
9,G:maj,G
9,G:maj,A
9,G:maj,E
10,C:maj,G
10,C:maj,G
10,C:maj,G
11,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,F:maj,A
13,F:maj,D
13,F:maj,D
13,F:maj,C
13,F:maj,A
14,G:maj,B
14,G:maj,B
14,G:maj,B
15,G:maj,G
15,G:maj,A
15,G:maj,B
15,G:maj,C
15,G:maj,D
16,C:maj,C
17,C:maj,C
18,F:maj,A
18,F:maj,C
18,F:maj,D
18,F:maj,C
19,F:maj,A
19,F:maj,C
19,F:maj,D
19,F:maj,C
20,F:maj,G
20,F:maj,C
20,F:maj,E
21,F:maj,G
22,C:maj,A
22,C:maj,C
22,C:maj,D
22,C:maj,C
23,C:maj,A
23,C:maj,B
23,C:maj,C
23,C:maj,D
24,D:maj,E
24,D:maj,E
24,D:maj,E
24,D:maj,C
24,D:maj,E
25,G:maj,D
25,G:maj,G
25,G:maj,G
25,G:maj,A
25,G:maj,E
26,C:maj,G
26,C:maj,G
26,C:maj,G
27,C:min,C
27,C:min,B
27,C:min,G
27,C:min,B
28,G:maj,A
29,D:min,D
29,D:min,C
29,D:min,A
29,D:min,C
30,G:maj,B
30,G:maj,B
30,G:maj,B
31,G:maj,G
31,G:maj,A
31,G:maj,B
31,G:maj,C
31,G:maj,D
32,A#:maj,E
33,A:maj,E
33,A:maj,A
34,D:maj,E
34,D:maj,C
34,D:maj,E
34,D:maj,C
35,D:min,E
35,D:min,C
35,D:min,E
35,D:min,C
35,D:min,E
36,C:maj,C
37,C:maj,C
38,C:maj,C
