measure,chord,note
2,D:min,G
2,D:min,A
3,G:maj,A
3,G:maj,B
3,G:maj,B
3,G:maj,A
3,G:maj,G
4,G:maj,A
4,G:maj,E
5,C#:min,E
5,C#:min,F
5,C#:min,E
5,C#:min,F
6,D:min,G
6,D:min,A
7,G:maj,A
7,G:maj,G
7,G:maj,A
7,G:maj,B
7,G:maj,A
7,G:maj,G
8,C:maj,A
8,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,C
10,F:maj,E
10,F:maj,D
11,F:min,D
11,F:min,C
11,F:min,D#
11,F:min,D
11,F:min,C
12,C:maj,G
13,C#:min,E
13,C#:min,F
13,C#:min,E
13,C#:min,F
14,D:min,G
14,D:min,A
15,G:maj,A
15,G:maj,D#
15,G:maj,D#
15,G:maj,D
15,G:maj,C
15,G:maj,A
16,C:maj,C
17,C:maj,E
17,C:maj,F
17,C:maj,E
17,C:maj,F
18,D:min,G
18,D:min,A
19,G:maj,A
19,G:maj,B
19,G:maj,B
19,G:maj,A
19,G:maj,G
20,G:maj,A
20,G:maj,E
21,C#:min,E
21,C#:min,F
21,C#:min,E
21,C#:min,F
22,D:min,G
22,D:min,A
23,G:maj,A
23,G:maj,G
23,G:maj,A
23,G:maj,B
23,G:maj,A
23,G:maj,G
24,C:maj,A
24,C:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,C
26,F:maj,E
26,F:maj,D
27,F:min,D
27,F:min,C
27,F:min,D#
27,F:min,D
27,F:min,C
28,C:maj,G
29,C#:min,E
29,C#:min,F
29,C#:min,E
29,C#:min,F
30,D:min,G
30,D:min,A
31,G:maj,A
31,G:maj,D#
31,G:maj,D#
31,G:maj,D
31,G:maj,C
31,G:maj,A
32,C:maj,C
33,C:maj,C
33,C:maj,D
33,C:maj,C
34,F:maj,D
34,F:maj,C
34,F:maj,D#
34,F:maj,C
35,F:maj,D
35,F:maj,C
35,F:maj,E
35,F:maj,D
35,F:maj,C
35,F:maj,A
36,C:maj,G
37,C:maj,C
37,C:maj,D
37,C:maj,C
38,F:maj,D
38,F:maj,C
38,F:maj,D#
38,F:maj,C
39,F:maj,D
39,F:maj,C
39,F:maj,E
39,F:maj,D
39,F:maj,C
39,F:maj,A
40,G:maj,G
41,G:maj,E
41,G:maj,F
41,G:maj,E
41,G:maj,F
42,D:min,G
42,D:min,A
43,G:maj,A
43,G:maj,B
43,G:maj,B
43,G:maj,A
43,G:maj,G
44,C:maj,A
44,C:maj,E
45,C#:min,E
45,C#:min,F
45,C#:min,E
45,C#:min,F
46,D:min,G
46,D:min,A
47,G:maj,A
47,G:maj,G
47,G:maj,A
47,G:maj,B
47,G:maj,A
47,G:maj,G
48,C:maj,A
48,C:maj,E
49,C:maj,E
49,C:maj,E
49,C:maj,C
50,F:maj,E
50,F:maj,D
51,F:min,D
51,F:min,C
51,F:min,D#
51,F:min,D
51,F:min,C
52,C:maj,G
53,C#:min,E
53,C#:min,F
53,C#:min,E
53,C#:min,F
54,D:min,G
54,D:min,A
55,G:maj,A
55,G:maj,D#
55,G:maj,D#
55,G:maj,D
55,G:maj,C
55,G:maj,A
56,C:maj,C
57,C:maj,C
