measure,chord,note
1,G:maj,G
1,G:maj,G
1,G:maj,A
2,C:maj,A
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,C
2,C:maj,E
3,C:maj,A
3,C:maj,G
3,C:maj,G
3,C:maj,C
3,C:maj,C
3,C:maj,D
4,F:maj,D
4,F:maj,C
4,F:maj,C
4,F:maj,C
4,F:maj,F
4,F:maj,A
5,F#:min,D
5,F#:min,C
5,F#:min,C
5,F#:min,C
5,F#:min,B
5,F#:min,A
6,C:maj,A
6,C:maj,G
6,C:maj,G
6,C:maj,E
6,C:maj,A
6,C:maj,G
7,D:min,G
7,D:min,F
7,D:min,F
7,D:min,B
7,D:min,D
7,D:min,F
8,C:maj,F
8,C:maj,E
8,C:maj,E
9,D:maj,A
9,D:maj,A
9,D:maj,A
10,C:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,C
10,C:maj,E
11,C:maj,A
11,C:maj,G
11,C:maj,G
11,C:maj,C
11,C:maj,C
11,C:maj,D
12,F:maj,D
12,F:maj,C
12,F:maj,C
12,F:maj,C
12,F:maj,F
12,F:maj,A
13,F#:min,D
13,F#:min,C
13,F#:min,C
13,F#:min,C
13,F#:min,B
13,F#:min,A
14,C:maj,A
14,C:maj,G
14,C:maj,G
14,C:maj,E
14,C:maj,A
14,C:maj,G
15,D:min,G
15,D:min,F
15,D:min,F
15,D:min,B
15,D:min,D
15,D:min,F
16,C:maj,D
16,C:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,C
18,F:maj,A
18,F:maj,A
18,F:maj,B
18,F:maj,C
18,F:maj,C
19,C:maj,B
19,C:maj,B
19,C:maj,A
19,C:maj,G
19,C:maj,G
19,C:maj,A
19,C:maj,G
20,D:min,F
20,D:min,E
20,D:min,F
20,D:min,A
20,D:min,F
21,C:maj,E
21,C:maj,G
21,C:maj,G
21,C:maj,E
22,A:min,C
22,A:min,C
22,A:min,C
22,A:min,C
23,E:min,B
23,E:min,B
23,E:min,B
23,E:min,B
23,E:min,B
23,E:min,G
24,D:maj,A
24,D:maj,A
24,D:maj,A
24,D:maj,G
24,D:maj,F#
24,D:maj,A
25,G:maj,G
25,G:maj,G
25,G:maj,G
25,G:maj,A
26,C:maj,A
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,C
26,C:maj,E
27,C:maj,A
27,C:maj,G
27,C:maj,G
27,C:maj,C
27,C:maj,C
27,C:maj,D
28,F:maj,D
28,F:maj,C
28,F:maj,C
28,F:maj,C
28,F:maj,F
28,F:maj,A
29,F#:min,D
29,F#:min,C
29,F#:min,C
29,F#:min,C
29,F#:min,B
29,F#:min,A
30,C:maj,A
30,C:maj,G
30,C:maj,G
30,C:maj,E
30,C:maj,A
30,C:maj,G
31,D:min,G
31,D:min,F
31,D:min,F
31,D:min,B
31,D:min,B
31,D:min,D
32,C:maj,D
32,C:maj,C
32,C:maj,C
33,C:maj,C
33,C:maj,G
33,C:maj,G
33,C:maj,A
34,C:maj,C
