measure,chord,note
2,C:maj,A
2,C:maj,G
2,C:maj,F
2,C:maj,E
3,C:maj,D
3,C:maj,C
3,C:maj,B
3,C:maj,A
4,B:maj,B
4,B:maj,B
5,B:maj,B
5,B:maj,C
6,C:maj,D
6,C:maj,C
6,C:maj,B
6,C:maj,A
7,C:maj,B
7,C:maj,C
7,C:maj,D
7,C:maj,E
8,F:maj,F
9,G:maj,F
9,G:maj,G
10,C:maj,A
10,C:maj,G
10,C:maj,F
10,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,B
11,C:maj,A
12,B:maj,B
12,B:maj,B
13,B:maj,B
13,B:maj,B
14,C:maj,C
14,C:maj,D
14,C:maj,E
14,C:maj,F
14,C:maj,G
14,C:maj,A
15,G:maj,B
15,G:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,B
17,C:maj,A#
18,F:maj,A
18,F:maj,A
18,F:maj,A
18,F:maj,B
18,F:maj,B
18,F:maj,B
19,C:maj,C
19,C:maj,C
19,C:maj,E
19,C:maj,C
19,C:maj,B
20,F:maj,A
20,F:maj,B
20,F:maj,B
21,C:maj,C
21,C:maj,B
22,F:maj,A
22,F:maj,A
22,F:maj,A
22,F:maj,B
22,F:maj,B
22,F:maj,B
23,C:maj,C
23,C:maj,C
23,C:maj,G
23,C:maj,E
23,C:maj,C
24,D:maj,D
24,D:maj,D
24,D:maj,D
25,G:maj,D
25,G:maj,C
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,B
26,F:maj,B
26,F:maj,B
27,C:maj,C
27,C:maj,C
27,C:maj,E
27,C:maj,C
27,C:maj,B
28,F:maj,A
28,F:maj,B
28,F:maj,B
29,C:maj,C
29,C:maj,C
30,A:min,E
30,A:min,C
30,A:min,E
31,E:min,B
31,E:min,B
31,E:min,B
32,A:min,C
32,A:min,D
32,A:min,E
32,A:min,F#
32,A:min,G
32,A:min,A
33,G:maj,G
33,G:maj,G
34,C:maj,A
34,C:maj,G
34,C:maj,F
34,C:maj,E
35,C:maj,D
35,C:maj,C
35,C:maj,B
35,C:maj,A
36,B:maj,B
36,B:maj,B
37,B:maj,B
37,B:maj,C
38,C:maj,D
38,C:maj,C
38,C:maj,B
38,C:maj,A
39,C:maj,B
39,C:maj,C
39,C:maj,D
39,C:maj,E
40,F:maj,F
41,G#:maj,F
41,G#:maj,F#
42,C:maj,G
42,C:maj,E
42,C:maj,F
42,C:maj,G
43,E:min,E
43,E:min,F
43,E:min,G
43,E:min,G
44,F:maj,G
44,F:maj,C
45,D:min,C
45,D:min,C
45,D:min,F
46,E:min,B
47,G:maj,B
48,C:maj,C
48,C:maj,A
48,C:maj,G
48,C:maj,F#
48,C:maj,G
49,C:maj,E
