measure,chord,note
2,A:min,A
2,A:min,A
2,A:min,A
2,A:min,A
2,A:min,A
2,A:min,B
2,A:min,C
3,D:min,B
3,D:min,A
3,D:min,A
3,D:min,A
3,D:min,A
3,D:min,A
4,G:maj,A
4,G:maj,G
4,G:maj,G
4,G:maj,G
4,G:maj,A
4,G:maj,G
4,G:maj,G
4,G:maj,G
4,G:maj,F
5,C:maj,F
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
6,F:maj,F
6,F:maj,E
6,F:maj,E
6,F:maj,E
6,F:maj,E
6,F:maj,E
6,F:maj,E
7,F:maj,E
7,F:maj,D
7,F:maj,D
7,F:maj,D
7,F:maj,E
7,F:maj,D
7,F:maj,D
7,F:maj,D
8,E:maj,E
8,E:maj,E
8,E:maj,E
8,E:maj,E
9,E:maj,G#
9,E:maj,G#
9,E:maj,G#
9,E:maj,A
9,E:maj,B
9,E:maj,B
9,E:maj,G#
9,E:maj,G#
9,E:maj,G#
10,A:min,A
10,A:min,A
10,A:min,A
10,A:min,A
10,A:min,A
11,D:min,A
11,D:min,A
11,D:min,A
11,D:min,A
12,G:maj,A
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,A
12,G:maj,A
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
13,C:maj,A
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,A
13,C:maj,A
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,F
14,F:maj,F
14,F:maj,E
14,F:maj,E
14,F:maj,E
14,F:maj,E
14,F:maj,E
14,F:maj,E
14,F:maj,E
14,F:maj,E
15,F:maj,E
15,F:maj,D
15,F:maj,D
15,F:maj,D
15,F:maj,D
15,F:maj,E
15,F:maj,E
15,F:maj,E
15,F:maj,E
15,F:maj,E
16,E:maj,E
16,E:maj,E
16,E:maj,E
16,E:maj,E
16,E:maj,E
16,E:maj,E
16,E:maj,E
16,E:maj,E
16,E:maj,E
16,E:maj,E
17,E:maj,G#
17,E:maj,G#
17,E:maj,G#
17,E:maj,G#
17,E:maj,A
17,E:maj,B
17,E:maj,B
17,E:maj,G#
17,E:maj,G#
17,E:maj,G#
17,E:maj,G#
18,E:maj,G#
18,E:maj,G#
18,E:maj,A
18,E:maj,B
18,E:maj,B
18,E:maj,G#
18,E:maj,G#
18,E:maj,G#
19,A:min,A
19,A:min,A
19,A:min,B
19,A:min,C
19,A:min,B
20,D:min,B
20,D:min,A
20,D:min,A
20,D:min,A
21,G:maj,A
21,G:maj,G
21,G:maj,G
21,G:maj,G
21,G:maj,A
21,G:maj,G
21,G:maj,G
21,G:maj,G
21,G:maj,G
22,C:maj,A
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,A
22,C:maj,A
22,C:maj,E
22,C:maj,E
23,F:maj,E
23,F:maj,E
23,F:maj,E
23,F:maj,E
23,F:maj,E
23,F:maj,E
23,F:maj,E
23,F:maj,E
24,F:maj,E
24,F:maj,E
24,F:maj,F
24,F:maj,E
24,F:maj,E
24,F:maj,E
24,F:maj,D
24,F:maj,E
24,F:maj,F
24,F:maj,E
25,E:maj,E
25,E:maj,A
25,E:maj,A
25,E:maj,F#
25,E:maj,G#
26,E:maj,G#
26,E:maj,A
26,E:maj,A#
27,A:min,D
27,A:min,C
27,A:min,C
27,A:min,A
27,A:min,C
27,A:min,G
28,D:min,F
28,D:min,E
28,D:min,D
28,D:min,E
28,D:min,D
28,D:min,C
28,D:min,B
28,D:min,C
28,D:min,B
28,D:min,A
29,G:maj,G
29,G:maj,G
29,G:maj,A
29,G:maj,G
29,G:maj,G
29,G:maj,G
29,G:maj,E
29,G:maj,F
30,C:maj,E
30,C:maj,D
30,C:maj,E
30,C:maj,D
30,C:maj,C
30,C:maj,D
30,C:maj,C
30,C:maj,B
30,C:maj,C
30,C:maj,B
30,C:maj,A
30,C:maj,B
31,F:maj,A
31,F:maj,E
31,F:maj,F
32,F:maj,F
32,F:maj,E
32,F:maj,D
32,F:maj,C
32,F:maj,B
32,F:maj,A
32,F:maj,G
32,F:maj,F
32,F:maj,E
32,F:maj,D
32,F:maj,C
32,F:maj,B
32,F:maj,A
32,F:maj,G
32,F:maj,F
32,F:maj,E
33,E:maj,E
34,E:maj,E
34,E:maj,G#
34,E:maj,G#
