measure,chord,note
1,C:maj,C
2,C:maj,G
3,C:maj,B
4,C:maj,B
4,C:maj,C
5,F:maj,C
5,F:maj,C
5,F:maj,C
6,G:maj,A
6,G:maj,G
6,G:maj,E
6,G:maj,E
7,A:min,A
7,A:min,E
7,A:min,E
8,G:maj,C
8,G:maj,C
9,A:min,E
11,A#:maj,G
12,A#:maj,F
12,A#:maj,E
13,A#:maj,F
13,A#:maj,E
13,A#:maj,C
15,C:maj,C
16,C:maj,C
16,C:maj,C
17,G#:maj,C
17,G#:maj,G
19,C:maj,C
19,C:maj,C
19,C:maj,B
19,C:maj,B
19,C:maj,B
20,C:maj,B
20,C:maj,A
21,C:maj,B
21,C:maj,B
21,C:maj,B
21,C:maj,B
21,C:maj,B
22,C:maj,B
22,C:maj,B
22,C:maj,B
23,F:maj,C
23,F:maj,C
23,F:maj,C
24,G:maj,A
24,G:maj,G
24,G:maj,E
25,A:min,A
25,A:min,E
25,A:min,E
26,G:maj,C
26,G:maj,C
26,G:maj,C
27,A:min,E
28,A:min,E
29,A#:maj,E
29,A#:maj,G
29,A#:maj,G
30,A#:maj,F
30,A#:maj,E
31,A#:maj,C
33,C:maj,C
34,C:maj,C
34,C:maj,C
34,C:maj,C
35,G#:maj,C
35,G#:maj,C
35,G#:maj,G
35,G#:maj,G
36,A#:maj,G
37,G#:maj,G
38,G#:maj,G
40,F:maj,D#
40,F:maj,D#
41,G#:maj,D#
41,G#:maj,C#
41,G#:maj,C
41,G#:maj,C
42,A#:maj,C
42,A#:maj,A#
42,A#:maj,G#
42,A#:maj,C
42,A#:maj,A#
43,D#:maj,B
44,F:maj,D#
45,G#:maj,D#
45,G#:maj,D#
45,G#:maj,D#
45,G#:maj,C
46,G#:maj,A#
46,G#:maj,A#
46,G#:maj,A#
47,F:maj,C
47,F:maj,A#
47,F:maj,G#
47,F:maj,G
48,F:maj,G
48,F:maj,D#
48,F:maj,D#
49,G#:maj,G
50,G#:maj,D#
50,G#:maj,D#
51,G#:maj,D#
51,G#:maj,G
52,G#:maj,G
53,C:maj,C
54,C:maj,A
54,C:maj,C
54,C:maj,A
55,G#:maj,G#
55,G#:maj,D#
56,A#:maj,A#
57,C:maj,C
58,C:maj,A
58,C:maj,C
58,C:maj,A
59,G:maj,G
60,G:maj,G
60,G:maj,D#
60,G:maj,D
61,A#:maj,A#
62,A#:maj,D
62,A#:maj,F
63,D#:maj,D#
63,D#:maj,G
64,F:min,F
64,F:min,A
64,F:min,F
65,G#:maj,G#
66,G#:maj,G#
66,G#:maj,G
66,G#:maj,G#
67,F:maj,F
68,F:maj,D#
68,F:maj,D#
69,G#:maj,D#
69,G#:maj,C
69,G#:maj,C
70,A#:maj,A#
70,A#:maj,G#
70,A#:maj,C
70,A#:maj,C
71,D#:maj,A#
72,F:maj,D#
72,F:maj,D#
73,G#:maj,D#
73,G#:maj,D#
73,G#:maj,D#
74,G#:maj,D#
74,G#:maj,A#
74,G#:maj,A#
75,F:maj,C
75,F:maj,A#
75,F:maj,G#
75,F:maj,G
76,F:maj,D#
77,G#:maj,D#
77,G#:maj,G
77,G#:maj,G
78,A#:maj,G
78,A#:maj,D#
78,A#:maj,D#
79,D#:maj,G
79,D#:maj,G
79,D#:maj,G#
80,F:maj,G
80,F:maj,D#
80,F:maj,D#
81,G#:maj,D#
81,G#:maj,G
82,G#:maj,G
83,C:maj,C
84,C:maj,A
84,C:maj,C
84,C:maj,A
85,G#:maj,G#
85,G#:maj,D#
86,A#:maj,A#
87,C:maj,C
88,C:maj,A
88,C:maj,C
88,C:maj,A
89,G:maj,G
90,G:maj,G
90,G:maj,D#
90,G:maj,D
91,A#:maj,A#
92,A#:maj,D
92,A#:maj,F
93,D#:maj,D#
93,D#:maj,G
94,F:maj,D
94,F:maj,D
94,F:maj,D
95,C:maj,D
95,C:maj,C
96,C:maj,C
96,C:maj,D
96,C:maj,D
97,G:maj,C
97,G:maj,D
97,G:maj,D#
98,G:maj,D
98,G:maj,D
99,A#:maj,D
99,A#:maj,C
99,A#:maj,C
99,A#:maj,C
100,A#:maj,C
100,A#:maj,D
100,A#:maj,D#
100,A#:maj,D#
100,A#:maj,D
101,D#:maj,C
