measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,B
1,C:maj,C
1,C:maj,B
2,A:min,A
2,A:min,A
2,A:min,G
2,A:min,A
2,A:min,G
3,D:min,F
3,D:min,F
3,D:min,F
3,D:min,A
3,D:min,C
4,G:maj,B
5,C:maj,C
5,C:maj,C
5,C:maj,B
5,C:maj,C
5,C:maj,B
6,A:min,A
6,A:min,A
6,A:min,G
6,A:min,A
6,A:min,G
7,D:min,F
7,D:min,F
7,D:min,F
7,D:min,A
7,D:min,C
8,G:maj,B
9,C:maj,E
9,C:maj,G
9,C:maj,G
10,C:maj,G
10,C:maj,E
10,C:maj,D
10,C:maj,C
11,A:min,E
11,A:min,A
11,A:min,A
12,A:min,A
13,F:maj,F
13,F:maj,A
13,F:maj,A
14,F:maj,A
14,F:maj,A
14,F:maj,B
14,F:maj,C
15,G:maj,B
16,G:maj,B
17,C:maj,E
17,C:maj,G
17,C:maj,G
18,C:maj,G
18,C:maj,E
18,C:maj,D
18,C:maj,C
19,A:min,E
19,A:min,A
19,A:min,A
20,A:min,A
21,F:maj,F
21,F:maj,A
21,F:maj,A
22,F:maj,A
22,F:maj,A
22,F:maj,B
22,F:maj,C
23,G:maj,B
24,G:maj,B
25,F:maj,C
25,F:maj,A
26,F:maj,A
26,F:maj,C
26,F:maj,B
26,F:maj,A
27,E:min,B
27,E:min,G
28,E:min,G
28,E:min,B
28,E:min,A
28,E:min,G
29,F:maj,A
29,F:maj,F
30,D:min,F
30,D:min,A
30,D:min,B
30,D:min,C
31,G:maj,B
32,G:maj,A
32,G:maj,A
32,G:maj,G
32,G:maj,G
32,G:maj,F
33,C:maj,E
33,C:maj,G
33,C:maj,G
34,C:maj,G
34,C:maj,E
34,C:maj,D
34,C:maj,C
35,A:min,E
35,A:min,A
35,A:min,A
36,A:min,A
37,F:maj,F
37,F:maj,A
37,F:maj,A
38,G:maj,C
38,G:maj,A
38,G:maj,B
38,G:maj,C
38,G:maj,D
39,C:maj,C
39,C:maj,B
39,C:maj,C
39,C:maj,B
40,A:min,A
40,A:min,G
40,A:min,A
40,A:min,G
41,F:maj,F
41,F:maj,F
41,F:maj,A
41,F:maj,C
42,G:maj,B
43,C:maj,C
43,C:maj,B
43,C:maj,C
43,C:maj,B
44,A:min,A
44,A:min,G
44,A:min,A
44,A:min,G
45,F:maj,F
45,F:maj,F
45,F:maj,A
45,F:maj,C
46,G:maj,B
47,C:maj,E
47,C:maj,G
47,C:maj,G
48,C:maj,G
48,C:maj,E
48,C:maj,D
48,C:maj,C
49,A:min,E
49,A:min,A
49,A:min,A
50,A:min,A
51,F:maj,F
51,F:maj,A
51,F:maj,A
52,F:maj,A
52,F:maj,A
52,F:maj,B
52,F:maj,C
53,G:maj,B
54,G:maj,B
55,C:maj,E
55,C:maj,G
55,C:maj,G
56,C:maj,G
56,C:maj,E
56,C:maj,D
56,C:maj,C
57,A:min,E
57,A:min,A
57,A:min,A
58,A:min,A
59,F:maj,F
59,F:maj,A
59,F:maj,A
60,F:maj,A
60,F:maj,A
60,F:maj,B
60,F:maj,C
61,G:maj,B
62,G:maj,B
63,F:maj,C
63,F:maj,A
64,F:maj,A
64,F:maj,C
64,F:maj,B
64,F:maj,A
65,E:min,B
65,E:min,G
66,E:min,G
66,E:min,B
66,E:min,A
66,E:min,G
67,F:maj,A
67,F:maj,F
68,D:min,F
68,D:min,A
68,D:min,B
68,D:min,C
69,G:maj,B
70,G:maj,A
70,G:maj,A
70,G:maj,G
70,G:maj,G
70,G:maj,F
71,C:maj,E
71,C:maj,G
71,C:maj,G
72,C:maj,G
72,C:maj,E
72,C:maj,D
72,C:maj,C
73,A:min,E
73,A:min,A
73,A:min,A
74,A:min,A
75,F:maj,F
75,F:maj,A
75,F:maj,A
76,G:maj,C
76,G:maj,A
76,G:maj,B
76,G:maj,C
76,G:maj,D
77,C:maj,C
77,C:maj,B
77,C:maj,C
77,C:maj,B
78,A:min,A
78,A:min,G
78,A:min,A
78,A:min,G
79,F:maj,F
79,F:maj,F
79,F:maj,A
79,F:maj,C
80,G:maj,B
81,C:maj,C
81,C:maj,B
81,C:maj,C
81,C:maj,B
82,A:min,A
82,A:min,G
82,A:min,A
82,A:min,G
83,F:maj,F
83,F:maj,F
83,F:maj,A
83,F:maj,C
84,G:maj,B
85,C:maj,C
85,C:maj,B
85,C:maj,C
85,C:maj,B
86,A:min,A
86,A:min,G
86,A:min,A
86,A:min,G
87,F:maj,F
87,F:maj,F
87,F:maj,A
87,F:maj,C
88,G:maj,B
89,C:maj,C
