measure,chord,note
2,D:min,A
3,G:maj,A
3,G:maj,B
3,G:maj,C
4,C:maj,A
5,C:maj,A
5,C:maj,B
5,C:maj,C
6,D:min,A
6,D:min,A
6,D:min,A
6,D:min,C
7,G:maj,C
7,G:maj,A
7,G:maj,E
8,C:maj,A
9,B:maj,A
9,B:maj,G
9,B:maj,F#
10,E:min,G
11,C:maj,G
11,C:maj,E
11,C:maj,C
12,F:maj,E
13,F:maj,E
13,F:maj,C
13,F:maj,E
14,C:maj,A
14,C:maj,G
15,C:maj,G
15,C:maj,A
16,E:min,G
16,E:min,A
17,E:min,A
17,E:min,G
18,D:min,A
18,D:min,G
19,G:maj,G
21,D#:min,B
21,D#:min,C
22,D#:min,G
25,D:min,C
25,D:min,D
26,G:maj,D
27,C:maj,D
27,C:maj,E
28,C:maj,E
29,D:min,F
29,D:min,E
30,G:maj,F
30,G:maj,E
30,G:maj,F
30,G:maj,G
31,C:maj,G
32,C:maj,G
33,F#:min,E
33,F#:min,F#
34,B:maj,F#
35,E:min,F#
35,E:min,G
36,E:min,G
37,A:min,E
37,A:min,D
37,A:min,E
38,D:maj,F#
38,D:maj,G
38,D:maj,A
39,F#:maj,A#
39,F#:maj,B
40,D#:min,B
40,D#:min,B
40,D#:min,C
41,D:min,A
42,G:maj,A
42,G:maj,B
42,G:maj,C
43,C:maj,A
44,C:maj,A
44,C:maj,B
44,C:maj,C
45,D:min,A
45,D:min,A
45,D:min,A
45,D:min,C
46,G:maj,C
46,G:maj,A
46,G:maj,E
47,C:maj,A
48,B:maj,A
48,B:maj,G
48,B:maj,F#
49,E:min,G
50,C:maj,G
50,C:maj,E
50,C:maj,C
51,F:maj,E
52,F:min,E
52,F:min,G
52,F:min,F
53,E:min,G
54,A:min,G
54,A:min,E
54,A:min,C
55,D:maj,E
56,G:maj,E
56,G:maj,D
57,C:maj,C
57,C:maj,D
58,A:min,E
58,A:min,F
59,C:maj,G
59,C:maj,A
60,C:maj,B
60,C:maj,C
61,D:maj,D
62,D:maj,D
62,D:maj,D
63,C#:maj,D
64,D:maj,C
64,D:maj,B
65,C:maj,A
65,C:maj,G
66,C:maj,G
66,C:maj,A
67,E:min,G
67,E:min,A
68,E:min,A
68,E:min,G
69,D:min,A
69,D:min,G
70,D:min,G
70,D:min,A
71,G:maj,G
71,G:maj,A
72,G:maj,A
72,G:maj,G
73,C:maj,C
74,C:maj,C
