measure,chord,note
1,F:maj,C
1,F:maj,F
1,F:maj,E
1,F:maj,F
1,F:maj,G
1,F:maj,A
2,F:maj,A
2,F:maj,F
2,F:maj,F
2,F:maj,E
2,F:maj,F
2,F:maj,E
2,F:maj,D
3,G:maj,D
5,F:maj,C
5,F:maj,D
5,F:maj,F
5,F:maj,A
5,F:maj,A
6,F:maj,A
6,F:maj,G
6,F:maj,A
6,F:maj,G
6,F:maj,F
7,F:maj,C
7,F:maj,D
7,F:maj,F
7,F:maj,A
7,F:maj,A
8,F:maj,A
8,F:maj,G
8,F:maj,A#
8,F:maj,A
8,F:maj,F
8,F:maj,G
9,A#:maj,G
9,A#:maj,A
9,A#:maj,A
9,A#:maj,G
9,A#:maj,F
10,A#:maj,A
10,A#:maj,A
10,A#:maj,A
10,A#:maj,G
10,A#:maj,F
10,A#:maj,G
11,C:maj,G
11,C:maj,A
11,C:maj,C
11,C:maj,C
12,C:maj,A#
12,C:maj,A
13,C:maj,G
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
14,C:maj,C
14,C:maj,A#
14,C:maj,A
15,C:maj,G
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
16,C:maj,C
16,C:maj,A
16,C:maj,F
16,C:maj,G
16,C:maj,F
17,F:maj,G
17,F:maj,F
17,F:maj,G
17,F:maj,F
18,F:maj,F
18,F:maj,F
18,F:maj,G
18,F:maj,A
18,F:maj,G
18,F:maj,F
19,A#:maj,G
19,A#:maj,F
19,A#:maj,A#
20,A#:maj,A#
20,A#:maj,A#
20,A#:maj,A#
20,A#:maj,A#
20,A#:maj,A
20,A#:maj,F
21,F:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,C
22,C:maj,C
22,C:maj,G
22,C:maj,A
22,C:maj,A
22,C:maj,A#
23,D:min,A
23,D:min,A
23,D:min,A
23,D:min,A
23,D:min,A
24,A:min,A
24,A:min,E
24,A:min,F
24,A:min,F
24,A:min,G
25,A#:maj,G
25,A#:maj,F
25,A#:maj,A#
26,G:min,A#
26,G:min,A#
26,G:min,A
26,G:min,F
26,G:min,G
26,G:min,F
26,G:min,G
26,G:min,F
27,F:maj,G
27,F:maj,F
27,F:maj,G
27,F:maj,F
28,D:min,F
28,D:min,F
28,D:min,G
28,D:min,A
28,D:min,G
28,D:min,F
29,A#:maj,G
29,A#:maj,F
29,A#:maj,A#
30,G:min,A#
30,G:min,A#
30,G:min,A
30,G:min,F
30,G:min,G
30,G:min,F
30,G:min,G
30,G:min,F
