measure,chord,note
2,A:min,A
2,A:min,C
2,A:min,E
2,A:min,A
3,E:maj,B
3,E:maj,E
3,E:maj,G#
3,E:maj,B
4,A:min,C
4,A:min,E
4,A:min,D#
5,A:min,E
5,A:min,D#
5,A:min,E
5,A:min,B
5,A:min,D
5,A:min,C
6,A:min,A
6,A:min,C
6,A:min,E
6,A:min,A
7,E:maj,B
7,E:maj,E
7,E:maj,C
7,E:maj,B
8,A:min,A
8,A:min,E
8,A:min,D#
9,A:min,E
9,A:min,D#
9,A:min,E
9,A:min,B
9,A:min,D
9,A:min,C
10,A:min,A
10,A:min,C
10,A:min,E
10,A:min,A
11,E:maj,B
11,E:maj,E
11,E:maj,G#
11,E:maj,B
12,A:min,C
12,A:min,E
12,A:min,D#
13,A:min,E
13,A:min,D#
13,A:min,E
13,A:min,B
13,A:min,D
13,A:min,C
14,A:min,A
14,A:min,C
14,A:min,E
14,A:min,A
15,E:maj,B
15,E:maj,E
15,E:maj,C
15,E:maj,B
16,A:min,A
16,A:min,B
16,A:min,C
16,A:min,D
17,C:maj,E
17,C:maj,G
17,C:maj,F
17,C:maj,E
18,G:maj,D
18,G:maj,F
18,G:maj,E
18,G:maj,D
19,A:min,C
19,A:min,E
19,A:min,D
19,A:min,C
20,E:maj,B
20,E:maj,E
20,E:maj,E
20,E:maj,E
21,E:maj,E
21,E:maj,E
21,E:maj,E
21,E:maj,D#
21,E:maj,E
21,E:maj,D#
22,E:maj,E
22,E:maj,D#
22,E:maj,E
22,E:maj,D#
22,E:maj,E
22,E:maj,D#
23,E:maj,E
23,E:maj,D#
23,E:maj,E
23,E:maj,B
23,E:maj,D
23,E:maj,C
24,A:min,A
24,A:min,C
24,A:min,E
24,A:min,A
25,E:maj,B
25,E:maj,E
25,E:maj,G#
25,E:maj,B
26,A:min,C
26,A:min,E
26,A:min,D#
27,A:min,E
27,A:min,D#
27,A:min,E
27,A:min,B
27,A:min,D
27,A:min,C
28,A:min,A
28,A:min,C
28,A:min,E
28,A:min,A
29,E:maj,B
29,E:maj,E
29,E:maj,C
29,E:maj,B
30,A:min,A
30,A:min,B
30,A:min,C
30,A:min,D
31,C:maj,E
31,C:maj,G
31,C:maj,F
31,C:maj,E
32,G:maj,D
32,G:maj,F
32,G:maj,E
32,G:maj,D
33,A:min,C
33,A:min,E
33,A:min,D
33,A:min,C
34,E:maj,B
34,E:maj,E
34,E:maj,E
34,E:maj,E
35,E:maj,E
35,E:maj,E
35,E:maj,E
35,E:maj,D#
35,E:maj,E
35,E:maj,D#
36,E:maj,E
36,E:maj,D#
36,E:maj,E
36,E:maj,D#
36,E:maj,E
36,E:maj,D#
37,E:maj,E
37,E:maj,D#
37,E:maj,E
37,E:maj,B
37,E:maj,D
37,E:maj,C
38,A:min,A
38,A:min,C
38,A:min,E
38,A:min,A
39,E:maj,B
39,E:maj,E
39,E:maj,G#
39,E:maj,B
40,A:min,C
40,A:min,E
40,A:min,D#
41,A:min,E
41,A:min,D#
41,A:min,E
41,A:min,B
41,A:min,D
41,A:min,C
42,A:min,A
42,A:min,C
42,A:min,E
42,A:min,A
43,E:maj,B
43,E:maj,E
43,E:maj,C
43,E:maj,B
44,A:min,A
44,A:min,C
44,A:min,C
44,A:min,C
45,F:maj,A
45,F:maj,C
45,F:maj,F
45,F:maj,E
46,A#:maj,E
46,A#:maj,D
46,A#:maj,B
46,A#:maj,A
47,C:maj,A
47,C:maj,G
47,C:maj,F
47,C:maj,E
47,C:maj,D
47,C:maj,C
48,F:maj,A#
48,F:maj,A
48,F:maj,A#
48,F:maj,A
48,F:maj,G
48,F:maj,A
48,F:maj,B
49,F:maj,C
49,F:maj,D
49,F:maj,D#
50,A:min,E
50,A:min,E
50,A:min,F
50,A:min,A
51,C:maj,C
51,C:maj,D
51,C:maj,B
52,C:maj,C
52,C:maj,G
52,C:maj,G
52,C:maj,G
52,C:maj,A
52,C:maj,G
52,C:maj,B
52,C:maj,G
52,C:maj,C
52,C:maj,G
52,C:maj,D
52,C:maj,G
53,C:maj,E
53,C:maj,G
53,C:maj,C
53,C:maj,B
53,C:maj,A
53,C:maj,G
53,C:maj,F
53,C:maj,E
53,C:maj,D
53,C:maj,G
53,C:maj,F
53,C:maj,D
54,C:maj,C
54,C:maj,G
54,C:maj,G
54,C:maj,G
54,C:maj,A
54,C:maj,G
54,C:maj,B
54,C:maj,G
54,C:maj,C
54,C:maj,G
54,C:maj,D
54,C:maj,G
55,F:maj,E
55,F:maj,G
55,F:maj,C
55,F:maj,B
55,F:maj,A
55,F:maj,G
55,F:maj,F
55,F:maj,E
55,F:maj,D
55,F:maj,G
55,F:maj,F
55,F:maj,D
56,E:maj,E
56,E:maj,F
56,E:maj,D
56,E:maj,D#
56,E:maj,E
56,E:maj,B
56,E:maj,E
56,E:maj,D#
56,E:maj,E
56,E:maj,B
56,E:maj,E
56,E:maj,D#
57,E:maj,E
57,E:maj,B
57,E:maj,E
57,E:maj,D#
58,E:maj,E
58,E:maj,B
58,E:maj,E
58,E:maj,D#
59,E:maj,E
59,E:maj,D#
59,E:maj,E
59,E:maj,D#
59,E:maj,E
59,E:maj,D#
60,E:maj,E
60,E:maj,D#
60,E:maj,E
60,E:maj,B
60,E:maj,D
60,E:maj,C
61,A:min,A
61,A:min,C
61,A:min,E
61,A:min,A
62,E:maj,B
62,E:maj,E
62,E:maj,G#
62,E:maj,B
63,A:min,C
63,A:min,E
63,A:min,D#
64,A:min,E
64,A:min,D#
