measure,chord,note
1,G:maj,G
1,G:maj,E
1,G:maj,A
2,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,D
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,C:maj,G
5,A:min,G
5,A:min,G
5,A:min,A
5,A:min,G
6,G:maj,B
7,G:maj,B
7,G:maj,G
7,G:maj,A
7,G:maj,B
7,G:maj,A
7,G:maj,G
8,C:maj,E
9,G:maj,E
9,G:maj,G
9,G:maj,E
9,G:maj,A
10,C:maj,G
11,C:maj,G
11,C:maj,E
11,C:maj,D
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,C:maj,G
13,A:min,G
13,A:min,G
13,A:min,A
13,A:min,G
14,G:maj,B
15,G:maj,B
15,G:maj,G
15,G:maj,A
15,G:maj,B
15,G:maj,A
15,G:maj,G
16,C:maj,C
17,C:maj,C
17,C:maj,C
18,F:maj,A
18,F:maj,F
18,F:maj,F
18,F:maj,G
19,F:maj,A
19,F:maj,C
19,F:maj,C
20,C:maj,G
20,C:maj,E
20,C:maj,E
20,C:maj,F
21,C:maj,G
21,C:maj,E
22,D:maj,D
22,D:maj,D
22,D:maj,E
22,D:maj,F#
23,D:maj,B
23,D:maj,A
23,D:maj,B
24,A:min,C
24,A:min,C
24,A:min,B
24,A:min,A
25,G:maj,G
25,G:maj,G
25,G:maj,E
25,G:maj,A
26,C:maj,G
27,C:maj,G
27,C:maj,E
27,C:maj,D
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,C:maj,G
29,A:min,G
29,A:min,G
29,A:min,A
29,A:min,G
30,G:maj,B
31,G:maj,B
31,G:maj,G
31,G:maj,A
31,G:maj,B
31,G:maj,A
31,G:maj,G
32,C:maj,C
33,C:maj,C
33,C:maj,G
33,C:maj,A
33,C:maj,G
34,G:maj,B
35,G:maj,B
35,G:maj,G
35,G:maj,A
35,G:maj,B
35,G:maj,A
35,G:maj,G
36,C:maj,C
37,C:maj,C
37,C:maj,G
37,C:maj,A
37,C:maj,G
38,G:maj,B
39,G:maj,B
39,G:maj,G
39,G:maj,B
39,G:maj,D
40,C:maj,C
41,C:maj,C
