measure,chord,note
1,A:min,C
1,A:min,B
1,A:min,A
2,E:min,G
2,E:min,F
2,E:min,E
3,D:maj,F#
3,D:maj,A
3,D:maj,F#
4,G:maj,G
5,C:maj,C
5,C:maj,E
5,C:maj,G
6,E:min,B
6,E:min,E
6,E:min,G
7,F:maj,C
7,F:maj,A
7,F:maj,C
8,C:maj,G
9,E:min,G
9,E:min,F
9,E:min,E
10,A:min,E
10,A:min,D
10,A:min,C
11,D:min,D
11,D:min,A
11,D:min,D
12,G:maj,E
12,G:maj,D
13,C:maj,C
13,C:maj,E
13,C:maj,G
14,E:min,B
14,E:min,E
14,E:min,G
15,F:maj,C
15,F:maj,A
15,F:maj,C
16,C:maj,G
17,E:min,G
17,E:min,F
17,E:min,E
18,F:maj,E
18,F:maj,D
18,F:maj,C
19,G:maj,D
19,G:maj,A
19,G:maj,B
20,C:maj,C
20,C:maj,C
20,C:maj,C
21,C:maj,C
21,C:maj,G
21,C:maj,E
22,F:maj,C
22,F:maj,A
22,F:maj,F
23,D:maj,D
23,D:maj,A
23,D:maj,D
24,G:maj,B
24,G:maj,B
25,E:maj,B
25,E:maj,E
25,E:maj,B
26,A:min,C
26,A:min,B
26,A:min,A
26,A:min,A
27,C:maj,G
27,C:maj,F
27,C:maj,E
27,C:maj,C
28,D:min,D
28,D:min,E
29,C:maj,C
29,C:maj,E
29,C:maj,G
30,E:min,B
30,E:min,E
30,E:min,G
31,F:maj,C
31,F:maj,A
31,F:maj,C
32,C:maj,G
33,A:min,C
33,A:min,B
33,A:min,A
34,E:min,G
34,E:min,F
34,E:min,E
35,G:maj,F
35,G:maj,E
35,G:maj,D
36,C:maj,C
