measure,chord,note
1,C:maj,E
1,C:maj,C
1,C:maj,E
1,C:maj,F
1,C:maj,G
1,C:maj,B
2,G:maj,B
3,C:maj,E
3,C:maj,C
3,C:maj,E
3,C:maj,F
3,C:maj,G
3,C:maj,B
4,G:maj,B
4,G:maj,G
4,G:maj,A
5,C:maj,D
5,C:maj,C
5,C:maj,D
5,C:maj,E
6,A:min,G
6,A:min,F
6,A:min,D
6,A:min,E
7,F:maj,D
7,F:maj,E
7,F:maj,D
7,F:maj,C
7,F:maj,G#
8,C:maj,G
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,G
8,C:maj,A
9,G:maj,D
9,G:maj,C
9,G:maj,D
9,G:maj,E
10,A:min,G
10,A:min,F
10,A:min,D
10,A:min,E
11,F:maj,D
11,F:maj,E
11,F:maj,D
11,F:maj,C
11,F:maj,G#
12,C:maj,G
12,C:maj,E
12,C:maj,E
12,C:maj,E
12,C:maj,C
12,C:maj,D
13,A:min,E
13,A:min,D
13,A:min,D
13,A:min,C
13,A:min,C
13,A:min,A
13,A:min,A
13,A:min,C
14,F:maj,E
14,F:maj,D
14,F:maj,E
15,A#:maj,F
15,A#:maj,E
15,A#:maj,D
15,A#:maj,C
15,A#:maj,C
15,A#:maj,G#
16,C:maj,G
16,C:maj,E
16,C:maj,E
16,C:maj,E
16,C:maj,E
16,C:maj,C
16,C:maj,D
17,A:min,E
17,A:min,D
17,A:min,D
17,A:min,C
17,A:min,C
17,A:min,A
17,A:min,A
17,A:min,C
18,D:maj,E
18,D:maj,D
18,D:maj,G
19,F:min,D#
19,F:min,D
19,F:min,C
19,F:min,D
19,F:min,C
19,F:min,G#
20,C:maj,G
20,C:maj,E
20,C:maj,E
20,C:maj,E
21,C:maj,E
21,C:maj,C
21,C:maj,E
21,C:maj,F
21,C:maj,G
21,C:maj,B
22,G:maj,B
22,G:maj,G
22,G:maj,A
23,C:maj,G
23,C:maj,E
23,C:maj,E
23,C:maj,E
24,C:maj,C
24,C:maj,G
24,C:maj,C
24,C:maj,E
24,C:maj,C
24,C:maj,G
24,C:maj,D
24,C:maj,G
24,C:maj,B
24,C:maj,D
24,C:maj,G
25,A:min,A
25,A:min,A
25,A:min,E
25,A:min,A
25,A:min,A#
25,A:min,A#
25,A:min,C
25,A:min,A#
25,A:min,F
26,F:maj,F
26,F:maj,C
26,F:maj,F
26,F:maj,C
26,F:maj,F
26,F:maj,F
26,F:maj,F
26,F:maj,C
26,F:maj,F
26,F:maj,C
26,F:maj,G#
26,F:maj,G#
27,C:maj,C
27,C:maj,C
27,C:maj,F
27,C:maj,C
27,C:maj,G
27,C:maj,C
27,C:maj,C
27,C:maj,E
27,C:maj,C
27,C:maj,C
28,G:maj,C
28,G:maj,G
28,G:maj,C
28,G:maj,E
28,G:maj,C
28,G:maj,G
28,G:maj,D
28,G:maj,G
28,G:maj,B
28,G:maj,D
28,G:maj,G
29,A:maj,A
29,A:maj,A
29,A:maj,E
29,A:maj,A
29,A:maj,A#
29,A:maj,A#
29,A:maj,C
29,A:maj,A#
29,A:maj,F
30,F:maj,F
30,F:maj,F
30,F:maj,C
30,F:maj,F
30,F:maj,A
30,F:maj,C
30,F:maj,F
30,F:maj,F
30,F:maj,C
30,F:maj,G#
30,F:maj,C
31,C:maj,C
31,C:maj,C
31,C:maj,G
31,C:maj,E
31,C:maj,C
31,C:maj,C
31,C:maj,C
31,C:maj,A
31,C:maj,C
32,A:maj,E
32,A:maj,D
32,A:maj,D
32,A:maj,C
32,A:maj,C
32,A:maj,A
32,A:maj,A
32,A:maj,C
33,F:maj,E
33,F:maj,E
33,F:maj,E
34,A#:maj,F
34,A#:maj,E
34,A#:maj,D
34,A#:maj,C
34,A#:maj,C
34,A#:maj,G#
35,C:maj,G
35,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,D
36,A:maj,E
36,A:maj,D
36,A:maj,D
36,A:maj,C
36,A:maj,C
36,A:maj,A
36,A:maj,A
36,A:maj,C
37,D:maj,E
37,D:maj,D
37,D:maj,G
38,F:min,D#
38,F:min,D
38,F:min,C
38,F:min,D
38,F:min,C
38,F:min,G#
39,C:maj,G
39,C:maj,E
39,C:maj,E
39,C:maj,E
40,G:maj,E
40,G:maj,C
40,G:maj,E
40,G:maj,F
40,G:maj,G
40,G:maj,B
41,G:maj,B
41,G:maj,G
42,F:min,D#
42,F:min,D
42,F:min,C
42,F:min,D
42,F:min,C
42,F:min,G#
43,F:min,G
43,F:min,E
44,C:maj,E
44,C:maj,E
44,C:maj,F
44,C:maj,G
44,C:maj,B
45,G:maj,B
45,G:maj,B
45,G:maj,A
45,G:maj,B
46,C:maj,C
