measure,chord,note
1,C:maj,G
2,E:maj,C
2,E:maj,G#
3,F:maj,B
3,F:maj,A
4,A:maj,A
5,D:min,A
6,A:maj,F
6,A:maj,C#
7,D:min,E
7,D:min,D
8,G:maj,D
8,G:maj,E
8,G:maj,F
9,E:min,G
9,E:min,G
9,E:min,G
10,D#:min,B
10,D#:min,B
10,D#:min,B
11,D:min,G
12,G:maj,G
12,G:maj,E
12,G:maj,F
13,E:min,G
13,E:min,G
13,E:min,G
14,D#:min,B
14,D#:min,B
14,D#:min,B
15,D:min,G
16,G:maj,G
17,C:maj,G
18,E:maj,C
18,E:maj,G#
19,F:maj,B
19,F:maj,A
20,A:maj,A
21,D:min,A
22,A:maj,F
22,A:maj,C#
23,D:min,E
23,D:min,D
24,G:maj,D
24,G:maj,E
24,G:maj,F
25,C:maj,G
25,C:maj,G
26,E:maj,D
26,E:maj,C
27,F:maj,C#
27,F:maj,D
27,F:maj,C#
27,F:maj,D
28,F#:min,B
28,F#:min,A
29,C:maj,G
29,C:maj,G
29,C:maj,G
30,A:maj,G
30,A:maj,G
31,D:min,G
32,G:maj,G
