measure,chord,note
2,C:maj,B
2,C:maj,C
2,C:maj,A
2,C:maj,B
2,C:maj,B
2,C:maj,A
2,C:maj,G#
3,G:maj,G
3,G:maj,A
3,G:maj,G
3,G:maj,F
3,G:maj,E
4,D:maj,A
4,D:maj,D
5,D:maj,D
5,D:maj,D
5,D:maj,E
6,D:min,F
6,D:min,G
6,D:min,F
6,D:min,E
6,D:min,E
6,D:min,D
6,D:min,E
7,D:min,F
7,D:min,G
7,D:min,F
7,D:min,E
7,D:min,D
8,C:maj,G
9,G:maj,G
9,G:maj,G
9,G:maj,A
10,C:maj,B
10,C:maj,C
10,C:maj,A
10,C:maj,B
10,C:maj,B
10,C:maj,A
10,C:maj,G#
11,G:maj,G
11,G:maj,A
11,G:maj,G
11,G:maj,F
11,G:maj,E
12,D:maj,A
12,D:maj,D
13,D:maj,D
13,D:maj,D
13,D:maj,E
14,D:min,F
14,D:min,G
14,D:min,F
14,D:min,E
14,D:min,E
14,D:min,D
14,D:min,E
15,D:min,F
15,D:min,E
15,D:min,F
15,D:min,A
15,D:min,B
16,C:maj,C
17,C:maj,C
17,C:maj,E
18,C:maj,E
18,C:maj,F
18,C:maj,C#
18,C:maj,D
18,C:maj,A
19,C:maj,A
19,C:maj,G
19,C:maj,E
20,C:maj,E
20,C:maj,F
20,C:maj,C#
20,C:maj,D
20,C:maj,B
21,C:maj,G
21,C:maj,G
22,C:maj,G
22,C:maj,A
22,C:maj,F
22,C:maj,G
22,C:maj,C
23,C:maj,C
23,C:maj,B
23,C:maj,B
23,C:maj,B
23,C:maj,C
23,C:maj,C#
24,D:min,D
24,D:min,D
24,D:min,C
24,D:min,A
24,D:min,F
25,G:maj,D
25,G:maj,D
25,G:maj,G
25,G:maj,A
26,C:maj,B
26,C:maj,C
26,C:maj,A
26,C:maj,B
26,C:maj,B
26,C:maj,A
26,C:maj,G#
27,G:min,G
27,G:min,A
27,G:min,G
27,G:min,F
27,G:min,E
28,D:maj,A
28,D:maj,D
29,D:maj,D
29,D:maj,D
29,D:maj,E
30,G:maj,F
30,G:maj,G
30,G:maj,F
30,G:maj,E
30,G:maj,E
30,G:maj,D
30,G:maj,E
31,D:min,F
31,D:min,F
31,D:min,E
31,D:min,A
31,D:min,B
32,C:maj,C
33,C:maj,C
