measure,chord,note
1,C:maj,A
1,C:maj,A
1,C:maj,A
1,C:maj,A
1,C:maj,A
2,C:maj,A
3,C#:maj,G#
3,C#:maj,G#
3,C#:maj,G#
3,C#:maj,G#
3,C#:maj,G#
4,C#:maj,G#
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,A
5,C:maj,B
6,A:min,C
6,A:min,C
6,A:min,E
6,A:min,E
7,D:maj,E
7,D:maj,F#
7,D:maj,F#
7,D:maj,F#
7,D:maj,F#
8,D:maj,F#
9,D:min,D
9,D:min,D
9,D:min,D
9,D:min,D
9,D:min,D
10,G:maj,D
11,G#:min,D#
11,G#:min,D#
11,G#:min,D#
11,G#:min,D#
11,G#:min,D#
12,C#:maj,D#
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
14,D:min,E
14,D:min,D
14,D:min,D
14,D:min,B
15,E:min,A
15,E:min,E
15,E:min,E
15,E:min,E
15,E:min,E
16,D:min,E
17,C:maj,A
17,C:maj,A
17,C:maj,A
17,C:maj,A
17,C:maj,A
18,C:maj,A
19,C#:maj,G#
19,C#:maj,G#
19,C#:maj,G#
19,C#:maj,G#
19,C#:maj,G#
20,C#:maj,G#
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,A
21,C:maj,B
22,A:min,C
22,A:min,C
22,A:min,E
22,A:min,E
23,G:min,E
23,G:min,D
23,G:min,D
23,G:min,D
23,G:min,D
24,C:maj,D
25,F:maj,F
25,F:maj,F
25,F:maj,F
25,F:maj,F
25,F:maj,F
25,F:maj,E
26,A#:maj,G
26,A#:maj,F
26,A#:maj,E
26,A#:maj,D
27,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,B
28,A:maj,B
28,A:maj,A
28,A:maj,G#
28,A:maj,A
29,D:min,D
29,D:min,D
30,G:maj,D
30,G:maj,E
30,G:maj,E
30,G:maj,E
30,G:maj,E
31,C:maj,E
32,D:min,E
33,C:maj,E
34,C:maj,E
