measure,chord,note
2,F:maj,F
2,F:maj,A
2,F:maj,F
3,A:min,C
3,A:min,C
4,G:maj,F
4,G:maj,G
4,G:maj,E
5,C:maj,D
5,C:maj,C
5,C:maj,C
6,C:maj,G
6,C:maj,A
6,C:maj,G
7,C:maj,C
7,C:maj,G
7,C:maj,A
8,C:maj,A#
8,C:maj,A
8,C:maj,G
9,F:maj,F
9,F:maj,C
10,F:maj,F
10,F:maj,A
10,F:maj,F
11,A:min,C
11,A:min,C
12,G:maj,F
12,G:maj,G
12,G:maj,E
13,C:maj,D
13,C:maj,C
13,C:maj,C
14,C:maj,G
14,C:maj,A
14,C:maj,G
15,C:maj,C
15,C:maj,G
15,C:maj,A
16,C:maj,A#
16,C:maj,A
16,C:maj,G
17,F:maj,F
17,F:maj,G
17,F:maj,A
18,C:maj,A#
18,C:maj,A#
18,C:maj,A
18,C:maj,G
18,C:maj,A#
19,F:maj,A
19,F:maj,F
20,A:maj,G
20,A:maj,A#
20,A:maj,A
20,A:maj,G
20,A:maj,F
20,A:maj,E
21,D:min,F
21,D:min,D
21,D:min,E
22,D:min,F
22,D:min,F
22,D:min,E
22,D:min,D
22,D:min,F
23,A:min,E
23,A:min,E
24,G:maj,F
24,G:maj,E
24,G:maj,D
24,G:maj,E
24,G:maj,F
24,G:maj,D
25,C:maj,G
25,C:maj,C
26,F:maj,F
26,F:maj,A
26,F:maj,F
27,A:min,C
27,A:min,C
28,G:maj,F
28,G:maj,G
28,G:maj,E
29,C:maj,D
29,C:maj,C
29,C:maj,C
30,C:maj,G
30,C:maj,A
30,C:maj,G
31,C:maj,C
31,C:maj,G
31,C:maj,A
32,C:maj,A#
32,C:maj,A
32,C:maj,G
33,F:maj,F
