measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G#
3,F:maj,A
3,F:maj,G#
3,F:maj,A
3,F:maj,G#
3,F:maj,A
3,F:maj,A
4,C:maj,G
5,C:maj,G
6,F:maj,A
6,F:maj,C
6,F:maj,C
6,F:maj,C
7,F:maj,A
7,F:maj,B
7,F:maj,C
7,F:maj,C
7,F:maj,A
8,C:maj,G
9,C:maj,G
10,F:maj,A
10,F:maj,C
10,F:maj,C
10,F:maj,C
10,F:maj,C
10,F:maj,C
10,F:maj,A
10,F:maj,C
11,F#:min,C
11,F#:min,C
11,F#:min,C
11,F#:min,D
12,C:maj,E
12,C:maj,E
12,C:maj,D#
12,C:maj,E
12,C:maj,E
13,A:maj,C
13,A:maj,A
13,A:maj,A
14,D:maj,E
14,D:maj,D
14,D:maj,D
14,D:maj,C
14,D:maj,A
15,D:maj,E
15,D:maj,D
15,D:maj,C
15,D:maj,C
15,D:maj,A
16,G:maj,B
16,G:maj,B
16,G:maj,B
16,G:maj,D
16,G:maj,D
16,G:maj,D
16,G:maj,D
17,G:maj,D
17,G:maj,G
18,C:maj,G
18,C:maj,G
18,C:maj,G
18,C:maj,G
18,C:maj,G
18,C:maj,G
18,C:maj,G#
19,F:maj,A
19,F:maj,A
19,F:maj,G#
19,F:maj,A
19,F:maj,A
20,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,G
22,F:maj,A
22,F:maj,A
22,F:maj,C
22,F:maj,C
22,F:maj,G
23,F:maj,A
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,B
24,E:maj,B
25,E:maj,B
25,E:maj,G#
25,E:maj,G#
26,F:maj,A
26,F:maj,C
26,F:maj,C
26,F:maj,C
26,F:maj,A
27,F#:min,C
27,F#:min,C
27,F#:min,C
28,C:maj,E
28,C:maj,E
28,C:maj,E
28,C:maj,E
28,C:maj,E
28,C:maj,E
29,A:maj,C
29,A:maj,A
29,A:maj,A
30,D:maj,E
30,D:maj,D#
30,D:maj,E
30,D:maj,D#
30,D:maj,E
30,D:maj,D#
30,D:maj,E
31,G:maj,G
31,G:maj,E
31,G:maj,E
31,G:maj,D#
31,G:maj,E
31,G:maj,E
32,C:maj,E
32,C:maj,C
32,C:maj,C
33,C:maj,C
