measure,chord,note
1,F:maj,F
1,F:maj,E
2,G:maj,D
2,G:maj,G
2,G:maj,F
3,C:maj,E
3,C:maj,F
3,C:maj,E
3,C:maj,D
4,C:maj,C
4,C:maj,B
4,C:maj,A
5,F:maj,F
5,F:maj,E
6,G:maj,D
6,G:maj,G
6,G:maj,A
6,G:maj,B
7,C:maj,C
8,C:maj,C
8,C:maj,B
8,C:maj,A
8,C:maj,G
8,C:maj,F
8,C:maj,E
8,C:maj,D
9,C:maj,C
10,C:maj,C
11,C:maj,E
11,C:maj,F
11,C:maj,E
11,C:maj,D
12,C:maj,D
12,C:maj,C
12,C:maj,C
13,F:maj,C
13,F:maj,D
13,F:maj,C
13,F:maj,B
14,F:maj,B
14,F:maj,A
14,F:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,C
15,C:maj,D
16,C:maj,E
16,C:maj,C
17,G:maj,D
18,G:maj,D
18,G:maj,E
19,C:maj,E
19,C:maj,F
19,C:maj,E
19,C:maj,D
20,C:maj,D
20,C:maj,C
20,C:maj,C
21,F:maj,C
21,F:maj,D
21,F:maj,C
21,F:maj,B
22,F:maj,B
22,F:maj,A
22,F:maj,A
23,C:maj,G
23,C:maj,G
23,C:maj,C
23,C:maj,D
24,G:maj,E
24,G:maj,D
25,C:maj,C
25,C:maj,E
26,C:maj,E
26,C:maj,C
27,G:maj,D
28,G:maj,D
28,G:maj,E
28,G:maj,E
28,G:maj,C
29,C:maj,D
29,C:maj,C
29,C:maj,C
30,C:maj,C
30,C:maj,E
30,C:maj,E
30,C:maj,C
31,G:maj,D
31,G:maj,D
31,G:maj,D
31,G:maj,D
32,G:maj,D
32,G:maj,C
33,C:maj,E
34,C:maj,E
34,C:maj,E
34,C:maj,E
34,C:maj,C
35,G:maj,D
36,G:maj,D
36,G:maj,E
36,G:maj,E
36,G:maj,C
37,C:maj,D
37,C:maj,C
37,C:maj,C
38,C:maj,C
38,C:maj,C
38,C:maj,D
38,C:maj,E
39,F:maj,F
39,F:maj,F
39,F:maj,F
39,F:maj,G
40,G:maj,E
40,G:maj,D
41,C:maj,C
42,C:maj,C
42,C:maj,C
42,C:maj,D
42,C:maj,E
43,C:maj,C
43,C:maj,E
44,C:maj,E
44,C:maj,E
45,C:maj,E
45,C:maj,C
46,G:maj,E
46,G:maj,D
47,C:maj,C
48,C:maj,C
48,C:maj,C
48,C:maj,D
48,C:maj,E
