measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,G
2,C:maj,C
3,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,C
3,C:maj,C
4,G:maj,D
4,G:maj,D
4,G:maj,C
4,G:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,G
6,C:maj,C
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,C
8,G:maj,D
8,G:maj,D
8,G:maj,C
8,G:maj,C
9,C:maj,C
10,C:maj,C
10,C:maj,C
11,A:min,A
11,A:min,A
11,A:min,A
12,A:min,A
13,F:maj,A
13,F:maj,A
13,F:maj,A
14,F:maj,A
15,G:maj,B
15,G:maj,B
15,G:maj,B
16,G:maj,B
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,C
18,C:maj,E
18,C:maj,E
18,C:maj,E
18,C:maj,C
18,C:maj,C
19,G:maj,D
19,G:maj,D
19,G:maj,C
19,G:maj,C
20,C:maj,C
20,C:maj,C
20,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,G
21,C:maj,C
22,C:maj,E
22,C:maj,E
22,C:maj,E
22,C:maj,C
23,G:maj,D
23,G:maj,D
23,G:maj,C
23,G:maj,C
24,C:maj,C
24,C:maj,C
26,C:maj,G
27,C:maj,C
27,C:maj,C
27,C:maj,C
27,C:maj,G
27,C:maj,C
28,C:maj,E
28,C:maj,E
28,C:maj,E
28,C:maj,C
28,C:maj,C
29,G:maj,D
29,G:maj,D
29,G:maj,C
29,G:maj,C
30,C:maj,C
30,C:maj,C
30,C:maj,C
31,C:maj,C
31,C:maj,C
31,C:maj,C
31,C:maj,C
31,C:maj,G
31,C:maj,C
32,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,C
33,G:maj,D
33,G:maj,D
33,G:maj,C
33,G:maj,C
34,C:maj,C
34,C:maj,C
35,A:min,A
35,A:min,A
35,A:min,A
36,A:min,A
37,F:maj,A
37,F:maj,A
37,F:maj,A
38,F:maj,A
39,G:maj,D
39,G:maj,D
39,G:maj,D
40,G:maj,D
41,C:maj,C
41,C:maj,C
41,C:maj,C
41,C:maj,G
41,C:maj,C
42,C:maj,E
42,C:maj,E
42,C:maj,E
42,C:maj,C
42,C:maj,C
43,G:maj,D
43,G:maj,D
43,G:maj,C
43,G:maj,C
44,C:maj,C
44,C:maj,C
44,C:maj,C
45,C:maj,C
45,C:maj,C
45,C:maj,C
45,C:maj,G
45,C:maj,C
46,C:maj,E
46,C:maj,E
46,C:maj,E
46,C:maj,C
47,G:maj,D
47,G:maj,D
47,G:maj,C
47,G:maj,C
48,C:maj,C
48,C:maj,C
