measure,chord,note
1,C:maj,G
1,C:maj,G
2,C:maj,E
2,C:maj,E
2,C:maj,G
3,C#:min,A
3,C#:min,G
3,C#:min,A#
3,C#:min,G
4,G:maj,B
4,G:maj,G
4,G:maj,G
5,C:maj,G
5,C:maj,G
6,C:maj,D
6,C:maj,G
7,G:maj,D
7,G:maj,G
7,G:maj,D#
7,G:maj,G
8,C:maj,E
8,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,E
9,C:maj,D
9,C:maj,D
9,C:maj,C
9,C:maj,B
9,C:maj,C
10,F:maj,G
10,F:maj,F
10,F:maj,E
11,A:maj,E
11,A:maj,C#
11,A:maj,C#
11,A:maj,B
11,A:maj,B
11,A:maj,A
11,A:maj,G#
11,A:maj,A
12,D:maj,E
12,D:maj,D
12,D:maj,G
12,D:maj,G
13,C:maj,G
13,C:maj,G
14,A:maj,E
14,A:maj,F
14,A:maj,G
15,D:maj,A
15,D:maj,B
16,C:maj,C
