measure,chord,note
8,C:maj,E
8,C:maj,D
9,C:maj,E
9,C:maj,A
9,C:maj,G
9,C:maj,E
10,F:maj,D
10,F:maj,C
10,F:maj,A
11,F:min,A
11,F:min,C
11,F:min,E
11,F:min,F
12,C:maj,G
12,C:maj,A
13,C:maj,G
13,C:maj,E
13,C:maj,C
13,C:maj,E
14,G:maj,D
15,G:maj,D
15,G:maj,B
15,G:maj,C
15,G:maj,D
16,C:maj,E
16,C:maj,D
17,C:maj,E
17,C:maj,A
17,C:maj,G
17,C:maj,E
18,F:maj,D
18,F:maj,C
18,F:maj,A
19,F:min,A
19,F:min,B
19,F:min,C
19,F:min,D
20,C:maj,E
20,C:maj,F
21,G:maj,E
21,G:maj,D
21,G:maj,C
21,G:maj,B
22,C:maj,C
23,D:min,C
23,D:min,G
23,D:min,A
23,D:min,B
24,C:maj,C
24,C:maj,B
25,F:maj,B
25,F:maj,A
25,F:maj,G
25,F:maj,A
26,C:maj,G
26,C:maj,E
26,C:maj,D
26,C:maj,C
27,D:min,C
27,D:min,G
27,D:min,A
27,D:min,B
28,A:min,C
28,A:min,B
29,F:maj,B
29,F:maj,A
29,F:maj,G
29,F:maj,E
30,D:maj,D
31,E:min,D
31,E:min,G
31,E:min,G
31,E:min,G
32,C:maj,E
32,C:maj,D
33,F:maj,D
33,F:maj,C
33,F:maj,A
33,F:maj,C
34,C:maj,G
34,C:maj,E
34,C:maj,C
35,F:min,C
35,F:min,B
35,F:min,C
35,F:min,D
36,C:maj,E
36,C:maj,F
37,F:maj,E
37,F:maj,D
37,F:maj,C
37,F:maj,B
38,C:maj,C
39,C:maj,C
