measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,G
3,C:min,B
3,C:min,B
3,C:min,B
3,C:min,F#
4,G:maj,A
4,G:maj,A
5,G:maj,A
5,G:maj,G
6,G:maj,B
6,G:maj,B
6,G:maj,B
6,G:maj,G
7,G:maj,A
7,G:maj,A
7,G:maj,A
7,G:maj,B
8,C:maj,E
8,C:maj,E
9,C:maj,E
9,C:maj,E
10,C:maj,D
10,C:maj,C
10,C:maj,E
11,A:maj,D
11,A:maj,C#
11,A:maj,E
12,D:maj,A#
12,D:maj,A
12,D:maj,A
12,D:maj,D
13,D:maj,A
13,D:maj,D
14,G:maj,C
14,G:maj,B
14,G:maj,D
15,F:min,B
15,F:min,A
15,F:min,B
16,C:maj,A
16,C:maj,G
16,C:maj,D#
16,C:maj,E
17,D:min,G
17,D:min,F
17,D:min,D
17,D:min,D
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,G
19,C:min,B
19,C:min,B
19,C:min,B
19,C:min,F#
20,G:maj,A
20,G:maj,A
21,G:maj,A
21,G:maj,G
22,G:maj,B
22,G:maj,B
22,G:maj,B
22,G:maj,G
23,G:maj,A
23,G:maj,A
23,G:maj,A
23,G:maj,B
24,E:maj,E
25,E:maj,E
25,E:maj,E
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,D
27,A#:maj,F
27,A#:maj,F
27,A#:maj,F
27,A#:maj,C
28,F:maj,E
28,F:maj,E
29,E:maj,E
29,E:maj,E
30,A:maj,G
30,A:maj,G
30,A:maj,G#
30,A:maj,G#
31,D:min,A
31,D:min,A
31,D:min,G
31,D:min,E
32,C:maj,C
33,C:maj,C
