measure,chord,note
1,C:maj,C
1,C:maj,G
1,C:maj,F#
1,C:maj,G
2,C:maj,C
3,D:min,C
3,D:min,G
3,D:min,F#
3,D:min,G
4,G:maj,B
5,C:maj,E
5,C:maj,G
5,C:maj,F#
5,C:maj,G
6,C:maj,E
7,D:min,E
7,D:min,G
7,D:min,F
7,D:min,D
8,G:maj,D
9,C:maj,D
9,C:maj,E
9,C:maj,D
10,C:maj,D
10,C:maj,C
10,C:maj,A
10,C:maj,C
11,D:min,G
12,G:maj,B
13,C:maj,A
13,C:maj,C
13,C:maj,A
14,C:maj,A
14,C:maj,G
14,C:maj,A
14,C:maj,C
15,D:min,E
16,G:maj,D
17,C:maj,C
17,C:maj,G
17,C:maj,F#
17,C:maj,G
18,C:maj,C
19,D:min,C
19,D:min,G
19,D:min,F#
19,D:min,G
20,G:maj,B
21,C:maj,E
21,C:maj,G
21,C:maj,F#
21,C:maj,G
22,C:maj,E
23,D:min,E
23,D:min,G
23,D:min,F
23,D:min,D
24,G:maj,D
25,C:maj,D
25,C:maj,E
25,C:maj,D
26,C:maj,D
26,C:maj,C
26,C:maj,D
26,C:maj,E
27,F:maj,A
28,F:min,F
29,C:maj,E
29,C:maj,G
29,C:maj,F#
29,C:maj,G
30,D:min,G
30,D:min,E
31,C:maj,C
32,C:maj,C
