measure,chord,note
2,C:maj,E
2,C:maj,G
2,C:maj,E
2,C:maj,D
3,E:min,E
3,E:min,G
3,E:min,E
3,E:min,D
4,G:min,E
4,G:min,D
4,G:min,E
4,G:min,D
5,A:maj,D
5,A:maj,C#
5,A:maj,A
6,D:min,F
6,D:min,A
6,D:min,F
6,D:min,E
7,D:min,F
7,D:min,A
7,D:min,F
7,D:min,E
8,G:maj,F
8,G:maj,G
8,G:maj,D
8,G:maj,D
9,C:maj,F
9,C:maj,E
9,C:maj,F#
10,C:maj,G
10,C:maj,F#
10,C:maj,G
10,C:maj,A
11,C:maj,G
11,C:maj,A
11,C:maj,E
11,C:maj,G
12,F:maj,F
12,F:maj,F
12,F:maj,F
12,F:maj,E
13,F:min,G
13,F:min,F
13,F:min,F
14,C:maj,E
14,C:maj,G
14,C:maj,F
14,C:maj,E
15,G:maj,D
15,G:maj,B
15,G:maj,C
15,G:maj,D
16,F:min,D
17,C:maj,C
17,C:maj,E
17,C:maj,F
17,C:maj,G
18,C:maj,G
18,C:maj,A
18,C:maj,G
18,C:maj,F#
19,C:maj,G
19,C:maj,F
19,C:maj,G
19,C:maj,A
20,F:maj,A
20,F:maj,G
20,F:maj,G
20,F:maj,A
20,F:maj,G
21,F:maj,A
21,F:maj,A
21,F:maj,B
21,F:maj,C
22,D:min,C
22,D:min,A
22,D:min,C
22,D:min,A
23,G:maj,B
23,G:maj,B
23,G:maj,C
23,G:maj,D
24,E:min,D
24,E:min,E
24,E:min,B
24,E:min,D
25,A:min,C
25,A:min,A
25,A:min,B
25,A:min,C
26,D:min,C
26,D:min,A
26,D:min,C
26,D:min,A
27,G:maj,B
27,G:maj,B
27,G:maj,C
27,G:maj,D
28,F:min,D
29,C:maj,C
29,C:maj,G
30,C:maj,C
