measure,chord,note
1,C:min,A#
1,C:min,A
1,C:min,A#
1,C:min,A
1,C:min,A#
1,C:min,C
1,C:min,A
1,C:min,G
2,C:maj,G
2,C:maj,G
2,C:maj,A
3,C:min,A#
3,C:min,A
3,C:min,A#
3,C:min,A
3,C:min,A#
3,C:min,C
3,C:min,A
3,C:min,G
4,C:maj,G
4,C:maj,C
4,C:maj,C
5,F:maj,D
5,F:maj,A
6,F:maj,A
6,F:maj,C
6,F:maj,C
7,F:min,D
7,F:min,G#
8,A#:maj,G#
8,A#:maj,A#
9,D#:maj,G#
9,D#:maj,G
9,D#:maj,A#
10,G:min,D
10,G:min,A#
10,G:min,A#
11,D#:maj,G#
11,D#:maj,G
11,D#:maj,A#
11,D#:maj,C
11,D#:maj,A#
11,D#:maj,A#
12,G#:maj,G#
12,G#:maj,G
12,G#:maj,D#
12,G#:maj,C
12,G#:maj,A#
12,G#:maj,D#
12,G#:maj,F
13,C:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,A
15,C:maj,G
16,D:min,G
16,D:min,G
16,D:min,G
16,D:min,C
16,D:min,C
16,D:min,D
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,E
18,D:min,D
18,D:min,C
18,D:min,C
18,D:min,C
18,D:min,D
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,E
20,D:min,D
20,D:min,C
20,D:min,C
20,D:min,C
20,D:min,D
21,C:maj,E
21,C:maj,D
21,C:maj,D
21,C:maj,D
21,C:maj,E
22,F:maj,D
22,F:maj,D
22,F:maj,E
22,F:maj,D
23,C:maj,E
23,C:maj,D
23,C:maj,D
23,C:maj,D
23,C:maj,E
24,C:maj,C
24,C:maj,D
24,C:maj,E
24,C:maj,D
24,C:maj,C
25,D:maj,D
26,F:min,D
26,F:min,B
26,F:min,C
26,F:min,D
27,C:maj,C
28,C:min,C
28,C:min,C
28,C:min,C
28,C:min,B
28,C:min,A
29,G:maj,B
29,G:maj,B
29,G:maj,A
29,G:maj,G
30,F#:min,A
30,F#:min,A
30,F#:min,A
30,F#:min,G
30,F#:min,F#
31,G:maj,G
32,G:maj,G
32,G:maj,G
32,G:maj,A
33,C:min,A#
33,C:min,A
33,C:min,A#
33,C:min,A
33,C:min,A#
33,C:min,C
33,C:min,A
33,C:min,G
34,C:maj,G
34,C:maj,G
34,C:maj,A
35,C:min,A#
35,C:min,A
35,C:min,A#
35,C:min,A
35,C:min,A#
35,C:min,C
35,C:min,A
35,C:min,G
36,C:maj,G
36,C:maj,G
36,C:maj,A
