measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,C:maj,A
3,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,E
3,C:maj,E
4,E:min,G
4,E:min,G
4,E:min,G
4,E:min,G
5,E:min,A
5,E:min,G
5,E:min,E
5,E:min,E
6,G:min,E
7,G:min,E
7,G:min,E
7,G:min,D
8,A:maj,E
9,A:maj,E
9,A:maj,F
10,D:min,F
10,D:min,F
10,D:min,F
10,D:min,F
11,D:min,G
11,D:min,F
11,D:min,F
11,D:min,E
12,A#:maj,F
12,A#:maj,F
12,A#:maj,F
12,A#:maj,F
13,A#:maj,G
13,A#:maj,F
13,A#:maj,F
13,A#:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,G
15,C:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,G
16,C:maj,G
16,C:maj,C
16,C:maj,C
16,C:maj,D
17,C:maj,D
17,C:maj,E
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,C:maj,C
19,C:maj,C
19,C:maj,B
19,C:maj,C
20,F:maj,A
21,F:maj,G
21,F:maj,A
21,F:maj,G
22,C:maj,E
22,C:maj,D
22,C:maj,C
23,C:maj,C
23,C:maj,B
23,C:maj,C
24,F:maj,A
25,F:maj,A
26,C:maj,E
26,C:maj,E
26,C:maj,E
27,A#:maj,F
27,A#:maj,E
27,A#:maj,D
27,A#:maj,C
28,C:maj,E
28,C:maj,E
28,C:maj,E
29,A#:maj,F
29,A#:maj,E
29,A#:maj,D
29,A#:maj,C
30,C:maj,E
30,C:maj,E
30,C:maj,E
31,A#:maj,F
31,A#:maj,E
31,A#:maj,D
31,A#:maj,C
32,G:maj,D
32,G:maj,E
32,G:maj,D
33,C:maj,C
33,C:maj,G
34,C:maj,G
34,C:maj,G
35,C:maj,G
36,C:maj,G
37,G:maj,D
37,G:maj,E
37,G:maj,D
37,G:maj,C
38,C:maj,C
