measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,A
1,C:maj,B
1,C:maj,B
2,C:maj,B
2,C:maj,G
2,C:maj,A
2,C:maj,C
3,F#:min,B
4,B:maj,B
5,F:maj,C
5,F:maj,D
5,F:maj,D
5,F:maj,E
5,F:maj,E
6,F:maj,E
6,F:maj,C
6,F:maj,D
6,F:maj,F
7,A:min,E
8,D:maj,E
9,A#:maj,F
9,A#:maj,G
9,A#:maj,G
9,A#:maj,F
10,D#:maj,F
10,D#:maj,G
10,D#:maj,G#
10,D#:maj,G#
10,D#:maj,G
10,D#:maj,F
11,F:maj,C
11,F:maj,D
11,F:maj,D
11,F:maj,C
12,A:min,C
12,A:min,D
12,A:min,E
12,A:min,E
12,A:min,D
12,A:min,C
13,G:maj,A
13,G:maj,A
13,G:maj,D
13,G:maj,A
14,D:min,A
14,D:min,A#
15,D:min,B
15,D:min,B
15,D:min,F
15,D:min,B
16,G:maj,B
17,C:maj,G
17,C:maj,A
17,C:maj,A
17,C:maj,B
17,C:maj,B
18,C:maj,B
18,C:maj,G
18,C:maj,A
18,C:maj,C
19,F#:min,B
20,B:maj,B
21,F:maj,C
21,F:maj,D
21,F:maj,D
21,F:maj,E
21,F:maj,E
22,F:maj,E
22,F:maj,C
22,F:maj,D
22,F:maj,F
23,A:min,E
24,D:maj,E
25,A#:maj,F
25,A#:maj,G
25,A#:maj,G
25,A#:maj,F
26,D#:maj,F
26,D#:maj,G
26,D#:maj,A
26,D#:maj,A
26,D#:maj,G
26,D#:maj,F
27,F:maj,C
27,F:maj,D
27,F:maj,D
27,F:maj,C
28,A:min,C
28,A:min,D
28,A:min,E
28,A:min,E
28,A:min,D
28,A:min,C
29,D:min,G
29,D:min,A
29,D:min,A
29,D:min,G
30,G:min,G
30,G:min,A
30,G:min,C
30,G:min,C
30,G:min,A
30,G:min,G
31,F:maj,F
