measure,chord,note
2,F:maj,F
3,A:maj,F
3,A:maj,F
3,A:maj,E
3,A:maj,C#
4,A#:maj,D
5,A#:maj,D
5,A#:maj,F
5,A#:maj,F
5,A#:maj,D
6,C:maj,E
7,C:maj,E
7,C:maj,D
7,C:maj,D
7,C:maj,B
8,F:maj,C
9,C:maj,C
9,C:maj,A
9,C:maj,G
9,C:maj,C
10,F:maj,F
11,A:maj,F
11,A:maj,F
11,A:maj,E
11,A:maj,C#
12,A#:maj,D
13,E:maj,D
13,E:maj,E
13,E:maj,D
14,F:maj,C
14,F:maj,F
14,F:maj,A#
14,F:maj,A
15,G:maj,G
15,G:maj,D
15,G:maj,E
15,G:maj,C
16,F:maj,F
17,C:maj,F
17,C:maj,A
17,C:maj,G
17,C:maj,C
18,F:maj,F
19,A:maj,F
19,A:maj,F
19,A:maj,E
19,A:maj,C#
20,A#:maj,D
21,A#:maj,D
21,A#:maj,F
21,A#:maj,F
21,A#:maj,D
22,C:maj,E
23,C:maj,E
23,C:maj,D
23,C:maj,D
23,C:maj,B
24,F:maj,C
25,C:maj,C
25,C:maj,A
25,C:maj,G
25,C:maj,C
26,F:maj,F
27,D:maj,F
27,D:maj,F
27,D:maj,E
27,D:maj,C#
28,A#:maj,D
29,E:maj,D
29,E:maj,E
29,E:maj,D
30,F:maj,C
30,F:maj,F
30,F:maj,A#
30,F:maj,A
31,G:maj,G
31,G:maj,D
31,G:maj,E
31,G:maj,C
32,F:maj,F
33,F:maj,F
