measure,chord,note
1,C:maj,C
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,A
1,C:maj,G
2,A:min,A
2,A:min,E
2,A:min,E
2,A:min,E
2,A:min,G
2,A:min,E
3,F:maj,F
3,F:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,D
3,F:maj,C
4,G:maj,G
4,G:maj,D
4,G:maj,D
4,G:maj,D
4,G:maj,E
4,G:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
6,A:min,A
6,A:min,A
6,A:min,A
6,A:min,G
7,F:maj,F
7,F:maj,F
7,F:maj,F
7,F:maj,F
7,F:maj,F
8,G:maj,G
8,G:maj,G
8,G:maj,E
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
10,A:min,A
10,A:min,A
10,A:min,A
10,A:min,A
10,A:min,G
11,F:maj,F
11,F:maj,F
11,F:maj,F
11,F:maj,F
12,G:maj,G
12,G:maj,G
12,G:maj,E
12,G:maj,D
13,C:maj,C
13,C:maj,C
13,C:maj,C
14,A:min,C
14,A:min,A
14,A:min,A
15,F:maj,D
15,F:maj,D
15,F:maj,F
15,F:maj,A
16,G:maj,G
16,G:maj,G
16,G:maj,E
17,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,E
17,C:maj,C
17,C:maj,G
17,C:maj,E
18,A:min,C
18,A:min,A
18,A:min,E
18,A:min,C
18,A:min,C
18,A:min,A
18,A:min,E
19,F:maj,F
19,F:maj,C
19,F:maj,A
19,F:maj,F
19,F:maj,C
19,F:maj,A
19,F:maj,F
20,G:maj,D
20,G:maj,B
20,G:maj,G
20,G:maj,D
20,G:maj,D
20,G:maj,E
21,G:maj,D
21,G:maj,B
21,G:maj,G
21,G:maj,D
21,G:maj,D
21,G:maj,G
21,G:maj,E
21,G:maj,D
22,C:maj,C
22,C:maj,C
22,C:maj,C
23,A:min,C
23,A:min,A
23,A:min,A
24,F:maj,A
24,F:maj,A
24,F:maj,G
24,F:maj,A
25,G:maj,G
25,G:maj,G
25,G:maj,E
26,C:maj,C
26,C:maj,C
26,C:maj,G
26,C:maj,E
26,C:maj,C
26,C:maj,G
26,C:maj,E
27,F:maj,C
27,F:maj,A
27,F:maj,F
27,F:maj,C
27,F:maj,C
27,F:maj,A
27,F:maj,F
28,C:maj,C
28,C:maj,G
28,C:maj,E
28,C:maj,C
28,C:maj,G
28,C:maj,E
28,C:maj,C
29,G:maj,G
29,G:maj,B
29,G:maj,C
