measure,chord,note
2,C:maj,B
2,C:maj,A
2,C:maj,A
2,C:maj,G
2,C:maj,G
2,C:maj,A
3,C:maj,A#
3,C:maj,A
3,C:maj,A
3,C:maj,G
3,C:maj,G
3,C:maj,A
4,C:maj,A#
4,C:maj,A
4,C:maj,A
4,C:maj,G
4,C:maj,G
4,C:maj,C
4,C:maj,A#
4,C:maj,A#
5,C:maj,A#
5,C:maj,A
5,C:maj,F
5,C:maj,F
5,C:maj,A
5,C:maj,A
5,C:maj,A
6,F:maj,A
6,F:maj,G
6,F:maj,F
7,F:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,A
8,C:maj,A
8,C:maj,G
8,C:maj,G
9,C:maj,G
9,C:maj,A
9,C:maj,A#
10,C:maj,A#
10,C:maj,A
10,C:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,C
10,C:maj,A
10,C:maj,A
11,C:maj,A#
11,C:maj,A#
11,C:maj,A
11,C:maj,G
11,C:maj,G
11,C:maj,A
11,C:maj,A#
11,C:maj,C
12,C:maj,A#
12,C:maj,C
12,C:maj,A#
12,C:maj,B
12,C:maj,G
12,C:maj,G
12,C:maj,B
13,C:maj,B
13,C:maj,F
13,C:maj,F
13,C:maj,A
13,C:maj,A
13,C:maj,A
14,F:maj,A
14,F:maj,G
14,F:maj,F
14,F:maj,F
15,F:maj,C
15,F:maj,C
15,F:maj,C
15,F:maj,C
15,F:maj,C
16,C:maj,E
16,C:maj,G
16,C:maj,G
18,G:maj,D
18,G:maj,D
18,G:maj,D
18,G:maj,D
18,G:maj,D
18,G:maj,D
19,A:min,E
19,A:min,C
19,A:min,C
19,A:min,C
20,F:maj,C
20,F:maj,C
20,F:maj,C
20,F:maj,C
20,F:maj,A
20,F:maj,G
21,G:maj,E
21,G:maj,E
21,G:maj,D
21,G:maj,D
21,G:maj,C
21,G:maj,C
21,G:maj,E
22,C:maj,E
22,C:maj,D
22,C:maj,D
22,C:maj,C
22,C:maj,C
23,G:maj,C
23,G:maj,C
23,G:maj,E
24,C:maj,E
24,C:maj,D
24,C:maj,D
24,C:maj,C
24,C:maj,C
24,C:maj,C
25,F:maj,D
25,F:maj,A
25,F:maj,A#
26,F:maj,D
26,F:maj,G
26,F:maj,A
26,F:maj,A#
27,G:maj,E
27,G:maj,D
27,G:maj,D
27,G:maj,C
27,G:maj,C
28,G:maj,C
28,G:maj,C
28,G:maj,E
29,C:maj,E
29,C:maj,D
29,C:maj,D
29,C:maj,C
29,C:maj,C
29,C:maj,C
29,C:maj,A
30,C:maj,C
30,C:maj,C
30,C:maj,C
30,C:maj,D
30,C:maj,D
30,C:maj,C
30,C:maj,C
30,C:maj,C
30,C:maj,E
31,C:maj,E
31,C:maj,D
31,C:maj,D
31,C:maj,C
31,C:maj,C
31,C:maj,A
31,C:maj,C
31,C:maj,G
32,F:maj,G
32,F:maj,E
32,F:maj,D
32,F:maj,D
32,F:maj,C
32,F:maj,C
32,F:maj,E
