measure,chord,note
2,C:maj,F#
2,C:maj,G
2,C:maj,F#
2,C:maj,G
2,C:maj,E
2,C:maj,B
3,F:maj,D
3,F:maj,A
3,F:maj,C
3,F:maj,D
4,G:maj,B
4,G:maj,B
4,G:maj,B
4,G:maj,B
4,G:maj,A
4,G:maj,B
5,C:maj,A
5,C:maj,G
5,C:maj,G
6,C:maj,F#
6,C:maj,G
6,C:maj,F#
6,C:maj,G
6,C:maj,E
6,C:maj,B
7,F:maj,D
7,F:maj,C
7,F:maj,B
7,F:maj,C
7,F:maj,A
7,F:maj,C
8,G:maj,B
8,G:maj,B
8,G:maj,C
8,G:maj,A
8,G:maj,B
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,F:maj,B
10,F:maj,B
10,F:maj,A
10,F:maj,A
10,F:maj,B
10,F:maj,B
10,F:maj,A
11,C:maj,A
11,C:maj,A
11,C:maj,G
11,C:maj,G
11,C:maj,A
11,C:maj,A
11,C:maj,G
12,D:min,G
12,D:min,F
12,D:min,G
12,D:min,F
12,D:min,G
13,C:maj,F
13,C:maj,E
13,C:maj,E
13,C:maj,C
14,F:maj,B
14,F:maj,B
14,F:maj,A
14,F:maj,A
14,F:maj,B
14,F:maj,B
14,F:maj,A
15,C:maj,A
15,C:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,A
15,C:maj,A
15,C:maj,G
16,D:maj,A
16,D:maj,A
16,D:maj,A
16,D:maj,A
16,D:maj,B
16,D:maj,C
17,D:min,D
17,D:min,D
17,D:min,C
17,D:min,B
17,D:min,A
18,C:maj,F#
18,C:maj,G
18,C:maj,F#
18,C:maj,G
18,C:maj,E
18,C:maj,B
19,F:maj,D
19,F:maj,A
19,F:maj,C
19,F:maj,D
20,G:maj,B
20,G:maj,B
20,G:maj,B
20,G:maj,B
20,G:maj,A
20,G:maj,B
21,C:maj,A
21,C:maj,G
21,C:maj,G
22,C:maj,F#
22,C:maj,G
22,C:maj,F#
22,C:maj,G
22,C:maj,E
22,C:maj,B
23,F:maj,D
23,F:maj,C
23,F:maj,B
23,F:maj,C
23,F:maj,F
23,F:maj,C
24,G:maj,B
24,G:maj,B
24,G:maj,C
24,G:maj,A
24,G:maj,B
25,C:maj,C
