measure,chord,note
2,C:maj,C
2,C:maj,C
3,G:maj,D
3,G:maj,E
4,C:maj,C
4,C:maj,B
5,F:maj,A
5,F:maj,G
5,F:maj,G
6,F:maj,A
6,F:maj,G
7,F:maj,A
7,F:maj,C
8,G:maj,D
9,G:maj,C
9,G:maj,D
9,G:maj,E
10,C:maj,C
10,C:maj,C
11,G:maj,D
11,G:maj,C
12,C:maj,G
12,C:maj,B
13,F:maj,A
13,F:maj,G
13,F:maj,G
14,F:maj,A
14,F:maj,G
15,G:maj,A
15,G:maj,B
16,C:maj,C
17,C:maj,C
17,C:maj,G
18,C:maj,C
18,C:maj,E
19,G:maj,D
19,G:maj,C
20,G:maj,A
20,G:maj,C
21,C:maj,G
21,C:maj,E
22,G:maj,G
22,G:maj,G
23,F:maj,F
23,F:maj,E
24,D:maj,E
25,G:maj,D
25,G:maj,G
26,C:maj,E
26,C:maj,G
27,C:maj,E
27,C:maj,C
28,C:maj,A
28,C:maj,C
29,G:maj,G
29,G:maj,E
30,G:maj,G
30,G:maj,G
31,F:maj,A
31,F:maj,B
32,C:maj,C
33,C:maj,C
