measure,chord,note
1,A:min,C
1,A:min,B
1,A:min,A
1,A:min,G
2,G:maj,A
2,G:maj,G
2,G:maj,E
2,G:maj,C
2,G:maj,D
3,A:min,C
3,A:min,B
3,A:min,A
3,A:min,G
4,G:maj,A
4,G:maj,G
4,G:maj,E
4,G:maj,C
4,G:maj,D
5,A:min,C
6,G:maj,B
6,G:maj,A
6,G:maj,G
6,G:maj,G
6,G:maj,A
6,G:maj,B
7,A:min,C
7,A:min,B
7,A:min,A
7,A:min,A
7,A:min,A
7,A:min,G
7,A:min,A
8,G:maj,B
8,G:maj,B
8,G:maj,B
8,G:maj,B
8,G:maj,A
8,G:maj,G
8,G:maj,G
9,A:min,C
9,A:min,B
9,A:min,A
9,A:min,A
9,A:min,A
9,A:min,G
9,A:min,G
10,G:maj,B
10,G:maj,B
10,G:maj,A
10,G:maj,A
10,G:maj,G
11,A:min,C
11,A:min,B
11,A:min,A
11,A:min,A
11,A:min,A
11,A:min,G
11,A:min,A
12,G:maj,B
12,G:maj,B
12,G:maj,A
12,G:maj,A
12,G:maj,G
12,G:maj,G
12,G:maj,A
12,G:maj,G
13,E:min,B
13,E:min,E
13,E:min,E
13,E:min,E
14,D:maj,A
14,D:maj,G
15,E:min,B
15,E:min,E
15,E:min,E
15,E:min,E
16,D:maj,A
17,E:min,B
17,E:min,A
17,E:min,A
17,E:min,G
17,E:min,G
18,D:maj,A
18,D:maj,G
18,D:maj,A
18,D:maj,A
19,E:min,B
19,E:min,A
19,E:min,G
19,E:min,G
19,E:min,G
19,E:min,E
19,E:min,G
20,D:maj,A
20,D:maj,A
20,D:maj,B
20,D:maj,B
21,F:maj,E
21,F:maj,D
21,F:maj,C
21,F:maj,D
22,G:maj,D
22,G:maj,C
22,G:maj,D
23,F:maj,E
23,F:maj,F
23,F:maj,E
23,F:maj,D
23,F:maj,D
23,F:maj,D
23,F:maj,C
24,G:maj,D
24,G:maj,D
24,G:maj,E
24,G:maj,D
24,G:maj,D
25,F:maj,E
25,F:maj,D
25,F:maj,C
25,F:maj,C
25,F:maj,C
25,F:maj,C
26,G:maj,D
26,G:maj,C
26,G:maj,B
26,G:maj,B
27,F:maj,E
27,F:maj,D
27,F:maj,D
27,F:maj,C
27,F:maj,C
27,F:maj,D
27,F:maj,E
27,F:maj,D
28,G:maj,D
28,G:maj,G
28,G:maj,A
29,D:min,C
29,D:min,A
29,D:min,A
29,D:min,G
29,D:min,F
30,G:min,G
30,G:min,F
30,G:min,D
30,G:min,D
30,G:min,D
31,A#:maj,F
31,A#:maj,F
31,A#:maj,F
31,A#:maj,G
31,A#:maj,G
31,A#:maj,D
32,D:min,D
32,D:min,G
32,D:min,A
33,D:min,C
33,D:min,A
33,D:min,A
33,D:min,G
33,D:min,F
34,G:min,G
34,G:min,F
34,G:min,D
34,G:min,D
34,G:min,D
35,A#:maj,F
35,A#:maj,F
35,A#:maj,F
35,A#:maj,G
35,A#:maj,G
35,A#:maj,D
35,A#:maj,D
36,G:min,C
36,G:min,G
36,G:min,A
37,D:min,C
37,D:min,A
37,D:min,A
37,D:min,F
38,G:min,G
38,G:min,G
38,G:min,G
38,G:min,F
38,G:min,D
38,G:min,D
39,A#:maj,F
39,A#:maj,A
39,A#:maj,A
39,A#:maj,G
39,A#:maj,G
39,A#:maj,D
40,D:min,D
40,D:min,A
41,D:min,C
41,D:min,A
41,D:min,A
41,D:min,G
41,D:min,F
42,G:min,G
42,G:min,F
42,G:min,D
42,G:min,D
42,G:min,D
43,A#:maj,F
43,A#:maj,F
43,A#:maj,F
43,A#:maj,G
43,A#:maj,G
43,A#:maj,D
44,G:min,D
44,G:min,C
44,G:min,C
45,A:min,C
45,A:min,B
45,A:min,A
45,A:min,G
46,G:maj,A
46,G:maj,G
46,G:maj,E
46,G:maj,C
46,G:maj,D
47,A:min,C
47,A:min,B
47,A:min,A
47,A:min,G
48,F:maj,A
48,F:maj,G
48,F:maj,E
48,F:maj,C
48,F:maj,D
49,A:min,A
49,A:min,C
50,G:maj,B
50,G:maj,A
50,G:maj,G
50,G:maj,G
50,G:maj,G
51,A:min,C
51,A:min,B
51,A:min,B
51,A:min,A
51,A:min,A
51,A:min,G
52,G:maj,B
52,G:maj,B
52,G:maj,A
52,G:maj,G
52,G:maj,G
52,G:maj,G
53,A:min,C
53,A:min,C
53,A:min,B
53,A:min,A
53,A:min,A
53,A:min,G
53,A:min,A
54,G:maj,B
54,G:maj,B
54,G:maj,A
54,G:maj,G
54,G:maj,G
55,A:min,C
55,A:min,B
55,A:min,A
55,A:min,A
55,A:min,A
55,A:min,G
56,G:maj,B
56,G:maj,B
56,G:maj,A
56,G:maj,G
56,G:maj,G
57,E:min,G
57,E:min,A
57,E:min,B
57,E:min,E
57,E:min,E
57,E:min,E
58,D:maj,D
58,D:maj,A
58,D:maj,G
59,E:min,B
59,E:min,E
59,E:min,E
59,E:min,E
61,F:maj,D
61,F:maj,E
61,F:maj,E
61,F:maj,D
61,F:maj,C
62,G:maj,D
62,G:maj,C
62,G:maj,D
63,F:maj,E
63,F:maj,F
63,F:maj,E
63,F:maj,E
63,F:maj,D
63,F:maj,C
64,G:maj,D
64,G:maj,D
64,G:maj,C
64,G:maj,E
64,G:maj,D
64,G:maj,C
65,F:maj,E
65,F:maj,D
65,F:maj,C
65,F:maj,C
65,F:maj,C
65,F:maj,A
65,F:maj,C
65,F:maj,D
66,G:maj,D
66,G:maj,C
66,G:maj,E
66,G:maj,D
66,G:maj,D
66,G:maj,C
67,F:maj,D
67,F:maj,C
67,F:maj,E
67,F:maj,D
67,F:maj,E
67,F:maj,E
67,F:maj,A
67,F:maj,G
68,G:maj,A
68,G:maj,G
68,G:maj,G
68,G:maj,G
68,G:maj,A
69,D:min,C
69,D:min,A
69,D:min,A
69,D:min,G
69,D:min,F
70,G:min,G
70,G:min,F
70,G:min,D
70,G:min,D
70,G:min,D
71,A#:maj,F
71,A#:maj,F
71,A#:maj,F
71,A#:maj,G
71,A#:maj,G
71,A#:maj,D
72,D:min,D
72,D:min,G
72,D:min,A
73,D:min,C
73,D:min,A
73,D:min,A
73,D:min,G
73,D:min,F
74,G:min,G
74,G:min,F
74,G:min,D
74,G:min,D
74,G:min,D
75,A#:maj,F
75,A#:maj,F
75,A#:maj,F
75,A#:maj,G
75,A#:maj,G
75,A#:maj,D
75,A#:maj,D
76,G:min,C
76,G:min,G
76,G:min,A
77,D:min,C
77,D:min,A
77,D:min,A
77,D:min,F
78,G:min,G
78,G:min,G
78,G:min,G
78,G:min,F
78,G:min,D
78,G:min,D
79,A#:maj,F
