measure,chord,note
13,C:maj,D
13,C:maj,E
13,C:maj,D
13,C:maj,E
14,C:maj,D
14,C:maj,E
14,C:maj,D
14,C:maj,E
14,C:maj,G
15,G:maj,G
15,G:maj,D
15,G:maj,D
16,G:maj,C
16,G:maj,D
16,G:maj,C
16,G:maj,D
16,G:maj,G
16,G:maj,G
16,G:maj,C
17,F:maj,C
18,F:maj,A
18,F:maj,C
18,F:maj,A
18,F:maj,C
18,F:maj,C
18,F:maj,C
18,F:maj,A
18,F:maj,G
19,C:maj,D
19,C:maj,E
19,C:maj,D
19,C:maj,E
20,C:maj,D
20,C:maj,E
20,C:maj,D
20,C:maj,E
20,C:maj,G
21,G:maj,G
21,G:maj,D
21,G:maj,D
22,G:maj,C
22,G:maj,D
22,G:maj,C
22,G:maj,D
22,G:maj,G
22,G:maj,G
22,G:maj,C
23,F:maj,C
24,F:maj,A
24,F:maj,C
24,F:maj,A
24,F:maj,C
24,F:maj,C
24,F:maj,C
24,F:maj,A
24,F:maj,G
26,C:maj,D
26,C:maj,E
26,C:maj,D
26,C:maj,E
26,C:maj,G
26,C:maj,D
27,G:maj,D
28,G:maj,C
28,G:maj,D
28,G:maj,C
28,G:maj,D
28,G:maj,G
28,G:maj,C
29,F:maj,C
30,F:maj,A
30,F:maj,C
30,F:maj,A
30,F:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,A
30,F:maj,G
33,F:maj,C
33,F:maj,A
33,F:maj,G
34,A:min,C
34,A:min,C
34,A:min,G
34,A:min,G
34,A:min,E
34,A:min,E
35,G:maj,C
35,G:maj,A
35,G:maj,G
36,B:maj,C
36,B:maj,C
36,B:maj,G
36,B:maj,G
36,B:maj,E
36,B:maj,E
37,G:maj,C
37,G:maj,A
37,G:maj,G
38,B:maj,C
38,B:maj,C
38,B:maj,G
38,B:maj,G
38,B:maj,E
38,B:maj,E
40,G:maj,C
40,G:maj,C
40,G:maj,G
40,G:maj,G
40,G:maj,E
40,G:maj,E
49,C:maj,D
49,C:maj,E
49,C:maj,D
49,C:maj,E
50,C:maj,D
50,C:maj,E
50,C:maj,D
50,C:maj,E
50,C:maj,G
51,G:maj,G
51,G:maj,D
51,G:maj,D
52,G:maj,C
52,G:maj,D
52,G:maj,C
52,G:maj,D
52,G:maj,G
52,G:maj,G
52,G:maj,C
53,F:maj,C
54,F:maj,A
54,F:maj,C
54,F:maj,A
54,F:maj,C
54,F:maj,C
54,F:maj,C
54,F:maj,A
54,F:maj,G
55,C:maj,D
55,C:maj,E
55,C:maj,D
55,C:maj,E
55,C:maj,D
55,C:maj,C
56,C:maj,D
56,C:maj,E
56,C:maj,D
56,C:maj,E
56,C:maj,G
57,G:maj,G
57,G:maj,D
57,G:maj,D
58,G:maj,C
58,G:maj,D
58,G:maj,C
58,G:maj,A
58,G:maj,E
58,G:maj,E
58,G:maj,C
59,F:maj,C
60,F:maj,A
60,F:maj,C
60,F:maj,A
60,F:maj,C
60,F:maj,C
60,F:maj,C
60,F:maj,A
60,F:maj,G
63,F:maj,C
63,F:maj,A
63,F:maj,G
64,A:min,C
64,A:min,C
64,A:min,G
64,A:min,G
64,A:min,E
64,A:min,E
65,F:maj,C
65,F:maj,A
65,F:maj,G
66,A:min,C
66,A:min,C
66,A:min,G
66,A:min,G
66,A:min,E
66,A:min,E
67,F:maj,C
67,F:maj,A
67,F:maj,G
68,A:min,C
68,A:min,C
68,A:min,G
68,A:min,G
68,A:min,E
68,A:min,E
69,F:maj,C
70,F:maj,C
70,F:maj,C
70,F:maj,G
70,F:maj,G
70,F:maj,E
70,F:maj,E
71,C:maj,C
78,C:maj,C
79,C:maj,G
79,C:maj,E
79,C:maj,E
80,C:maj,C
80,C:maj,D
80,C:maj,C
80,C:maj,D
80,C:maj,C
81,G:maj,G
81,G:maj,E
81,G:maj,E
82,G:maj,C
82,G:maj,D
82,G:maj,C
82,G:maj,D
82,G:maj,C
83,F:maj,G
83,F:maj,E
83,F:maj,E
84,F:maj,C
84,F:maj,D
84,F:maj,C
84,F:maj,D
84,F:maj,E
85,C:maj,E
86,C:maj,C
86,C:maj,D
86,C:maj,C
86,C:maj,D
86,C:maj,C
87,G:maj,G
87,G:maj,E
87,G:maj,E
88,G:maj,C
88,G:maj,D
88,G:maj,C
88,G:maj,D
88,G:maj,C
89,F:maj,A
89,F:maj,E
89,F:maj,E
90,F:maj,C
90,F:maj,D
90,F:maj,C
90,F:maj,C
90,F:maj,C
90,F:maj,C
91,C:maj,D
91,C:maj,E
91,C:maj,D
91,C:maj,E
92,C:maj,D
92,C:maj,E
92,C:maj,D
92,C:maj,E
92,C:maj,G
93,G:min,G
93,G:min,D
93,G:min,D
94,G:min,C
94,G:min,D
94,G:min,C
94,G:min,D
94,G:min,C
94,G:min,G
95,F:maj,G
95,F:maj,C
95,F:maj,C
