measure,chord,note
1,G#:maj,C
1,G#:maj,A
1,G#:maj,D
2,G#:maj,C
2,G#:maj,A
2,G#:maj,D
3,D#:maj,C
3,D#:maj,E
3,D#:maj,B
4,G#:maj,C
5,C#:maj,C
5,C#:maj,A
5,C#:maj,D
6,G#:maj,C
6,G#:maj,A
6,G#:maj,D
7,D#:maj,C
7,D#:maj,E
7,D#:maj,B
8,G#:maj,A
9,C#:maj,A
9,C#:maj,A
9,C#:maj,A
10,C#:maj,A
10,C#:maj,A
10,C#:maj,A
10,C#:maj,F
11,G#:maj,E
12,G#:maj,E
13,A#:maj,A
13,A#:maj,A
13,A#:maj,A
14,A#:maj,A
14,A#:maj,A
14,A#:maj,C
14,A#:maj,A
15,D#:maj,B
16,D#:maj,B
17,G#:maj,C
18,D:min,B
18,D:min,B
19,G#:maj,C
19,G#:maj,A
20,G#:maj,A
20,G#:maj,A
21,C#:maj,A
21,C#:maj,G
22,C#:maj,B
22,C#:maj,B
22,C#:maj,A
22,C#:maj,F
23,A:maj,E
24,A:maj,E
24,A:maj,E
25,D#:maj,B
25,D#:maj,B
26,D#:maj,D
26,D#:maj,C
27,G#:maj,C
27,G#:maj,B
27,G#:maj,A
28,G#:maj,A
28,G#:maj,A
29,D#:maj,B
29,D#:maj,B
30,D#:maj,D
30,D#:maj,G
31,G#:maj,A
32,G#:maj,A
32,G#:maj,E
33,G#:maj,C
34,E:maj,B
34,E:maj,B
35,D#:maj,C
35,D#:maj,A
36,G#:maj,A
36,G#:maj,A
37,C#:maj,A
37,C#:maj,G
38,C#:maj,B
38,C#:maj,B
38,C#:maj,A
38,C#:maj,F
39,G#:maj,E
40,G#:maj,E
40,G#:maj,E
41,D#:maj,B
41,D#:maj,B
42,D#:maj,D
42,D#:maj,C
43,G#:maj,C
43,G#:maj,A
44,G#:maj,A
44,G#:maj,E
45,D#:maj,B
45,D#:maj,B
46,D#:maj,D
46,D#:maj,G
47,G#:maj,A
